timestamp,symbol,interval,open,high,low,close,volume
1766219596000,BTC-USDT,1s,88354.0,88354.0,88353.9,88353.9,0.00145548
1766219597000,BTC-USDT,1s,88353.9,88354.0,88353.9,88354.0,0.00162977
1766219598000,BTC-USDT,1s,88354.0,88354.0,88353.9,88354.0,0.00129135
1766219599000,BTC-USDT,1s,88354.0,88354.0,88353.9,88353.9,0.0018097
1766219600000,BTC-USDT,1s,88353.9,88354.0,88353.9,88354.0,0.00132758
1766219601000,BTC-USDT,1s,88353.9,88354.0,88353.9,88353.9,0.00187083
1766219602000,BTC-USDT,1s,88353.9,88354.0,88353.9,88354.0,0.00134569
1766219603000,BTC-USDT,1s,88354.0,88354.0,88353.9,88353.9,0.00093938
1766219604000,BTC-USDT,1s,88353.9,88354.0,88353.9,88354.0,0.0017271
1766219605000,BTC-USDT,1s,88353.9,88354.9,88353.9,88354.9,0.00122685
1766219606000,BTC-USDT,1s,88353.9,88355.0,88353.0,88354.0,0.00142717
1766219607000,BTC-USDT,1s,88353.9,88354.0,88348.0,88348.0,0.05497422
1766219608000,BTC-USDT,1s,88348.0,88348.1,88348.0,88348.1,0.00127108
1766219609000,BTC-USDT,1s,88348.0,88348.1,88348.0,88348.1,0.00146801
1766219610000,BTC-USDT,1s,88348.0,88348.2,88347.0,88347.0,0.00087265
1766219611000,BTC-USDT,1s,88347.0,88349.0,88346.1,88349.0,0.00129935
1766219612000,BTC-USDT,1s,88349.0,88349.0,88348.0,88348.0,0.0012439
1766219613000,BTC-USDT,1s,88348.1,88348.1,88348.0,88348.1,0.00120656
1766219614000,BTC-USDT,1s,88348.1,88348.1,88348.0,88348.1,0.00175211
1766219615000,BTC-USDT,1s,88348.0,88348.1,88348.0,88348.0,0.00181778
1766219616000,BTC-USDT,1s,88348.1,88348.1,88348.0,88348.0,0.00141848
1766219617000,BTC-USDT,1s,88348.1,88348.1,88348.0,88348.0,0.00131181
1766219618000,BTC-USDT,1s,88348.1,88348.1,88348.0,88348.1,0.00155631
1766219619000,BTC-USDT,1s,88348.0,88348.1,88348.0,88348.1,0.00146689
1766219620000,BTC-USDT,1s,88348.1,88348.1,88348.0,88348.0,0.00201272
1766219621000,BTC-USDT,1s,88348.0,88348.1,88348.0,88348.0,0.00181889
1766219622000,BTC-USDT,1s,88348.0,88348.1,88348.0,88348.0,0.00115221
1766219623000,BTC-USDT,1s,88348.0,88348.1,88348.0,88348.1,0.00160496
1766219624000,BTC-USDT,1s,88348.0,88348.1,88348.0,88348.0,0.00121675
1766219625000,BTC-USDT,1s,88348.0,88348.1,88348.0,88348.1,0.00167175
1766219626000,BTC-USDT,1s,88348.0,88348.1,88348.0,88348.1,0.00119637
1766219627000,BTC-USDT,1s,88348.0,88348.1,88250.0,88348.1,1.001897
1766219628000,BTC-USDT,1s,88348.0,88348.1,88344.0,88344.0,0.00190948
1766219629000,BTC-USDT,1s,88344.0,88344.1,88344.0,88344.0,0.00126913
1766219630000,BTC-USDT,1s,88344.0,88344.1,88344.0,88344.0,0.00081846
1766219631000,BTC-USDT,1s,88344.1,88344.1,88344.0,88344.0,0.00121678
1766219632000,BTC-USDT,1s,88344.1,88344.1,88344.0,88344.0,0.00155296
1766219633000,BTC-USDT,1s,88344.1,88344.1,88344.0,88344.1,0.00166618
1766219634000,BTC-USDT,1s,88344.0,88344.1,88343.2,88344.0,0.09429525
1766219635000,BTC-USDT,1s,88344.1,88344.1,88344.0,88344.1,0.00151223
1766219636000,BTC-USDT,1s,88344.1,88344.1,88344.0,88344.0,0.00117492
1766219637000,BTC-USDT,1s,88344.0,88344.1,88344.0,88344.1,0.00120887
1766219638000,BTC-USDT,1s,88344.1,88344.1,88344.0,88344.0,0.00116474
1766219639000,BTC-USDT,1s,88344.1,88344.1,88344.1,88344.1,0.00105379
1766219640000,BTC-USDT,1s,88344.0,88344.1,88344.0,88344.1,0.00140695
1766219641000,BTC-USDT,1s,88344.0,88344.1,88344.0,88344.0,0.00116926
1766219642000,BTC-USDT,1s,88344.1,88349.0,88344.0,88349.0,0.00155858
1766219643000,BTC-USDT,1s,88349.0,88349.0,88347.9,88349.0,0.00172041
1766219644000,BTC-USDT,1s,88349.0,88349.0,88347.9,88347.9,0.00132427
1766219645000,BTC-USDT,1s,88348.0,88348.0,88347.9,88348.0,0.00167966
1766219646000,BTC-USDT,1s,88348.0,88348.0,88347.9,88348.0,0.00117712
1766219647000,BTC-USDT,1s,88347.9,88348.0,88250.0,88348.0,0.90843372
1766219648000,BTC-USDT,1s,88347.7,88348.0,88347.7,88348.0,0.00057027
1766219649000,BTC-USDT,1s,88348.0,88348.0,88347.9,88347.9,0.00097906
1766219650000,BTC-USDT,1s,88348.0,88348.0,88347.9,88348.0,0.00152913
1766219651000,BTC-USDT,1s,88348.0,88348.0,88347.9,88347.9,0.00205998
1766219652000,BTC-USDT,1s,88348.0,88348.0,88347.9,88347.9,0.00152009
1766219653000,BTC-USDT,1s,88347.9,88348.0,88347.9,88348.0,0.00131408
1766219654000,BTC-USDT,1s,88348.0,88348.0,88347.9,88347.9,0.00202376
1766219655000,BTC-USDT,1s,88348.0,88348.0,88347.9,88348.0,0.00154046
1766219656000,BTC-USDT,1s,88348.0,88348.0,88347.9,88347.9,0.001704
1766219657000,BTC-USDT,1s,88347.9,88348.0,88347.9,88348.0,0.00153705
1766219658000,BTC-USDT,1s,88347.9,88348.0,88347.9,88347.9,0.00083871
1766219659000,BTC-USDT,1s,88347.9,88348.0,88347.9,88347.9,0.00110129
1766219660000,BTC-USDT,1s,88347.9,88348.0,88347.9,88347.9,0.00111714
1766219661000,BTC-USDT,1s,88348.0,88348.0,88347.9,88347.9,0.00122013
1766219662000,BTC-USDT,1s,88347.9,88348.0,88347.9,88347.9,0.0018155
1766219663000,BTC-USDT,1s,88348.0,88348.0,88347.9,88347.9,0.00129825
1766219664000,BTC-USDT,1s,88348.0,88348.0,88347.9,88348.0,0.00166042
1766219665000,BTC-USDT,1s,88347.9,88348.0,88347.9,88347.9,0.00078212
1766219666000,BTC-USDT,1s,88347.9,88348.0,88347.9,88347.9,0.00154157
1766219667000,BTC-USDT,1s,88347.9,88348.0,88347.9,88348.0,0.0013288
1766219668000,BTC-USDT,1s,88347.9,88348.0,88347.9,88348.0,0.00125523
1766219669000,BTC-USDT,1s,88348.0,88348.0,88347.9,88347.9,0.00158234
1766219670000,BTC-USDT,1s,88348.0,88348.0,88347.9,88347.9,0.00173627
1766219671000,BTC-USDT,1s,88348.0,88348.0,88347.9,88348.0,0.00137747
1766219672000,BTC-USDT,1s,88347.9,88348.0,88347.9,88347.9,0.001777
1766219673000,BTC-USDT,1s,88348.0,88348.0,88347.9,88348.0,0.00200226
1766219674000,BTC-USDT,1s,88348.0,88348.0,88347.9,88348.0,0.00135596
1766219675000,BTC-USDT,1s,88348.0,88348.0,88347.9,88348.0,0.00146688
1766219676000,BTC-USDT,1s,88347.9,88348.0,88347.9,88348.0,0.00160498
1766219677000,BTC-USDT,1s,88347.9,88348.0,88347.9,88347.9,0.00132315
1766219678000,BTC-USDT,1s,88348.0,88348.0,88347.9,88347.9,0.00127674
1766219679000,BTC-USDT,1s,88348.0,88348.0,88347.9,88348.0,0.00168873
1766219680000,BTC-USDT,1s,88347.9,88348.0,88347.9,88348.0,0.001322
1766219681000,BTC-USDT,1s,88348.0,88348.0,88347.9,88347.9,0.00096547
1766219682000,BTC-USDT,1s,88347.9,88348.0,88347.9,88348.0,407.57204196
1766219683000,BTC-USDT,1s,88347.9,88348.0,88347.9,88347.9,407.58375463
1766219684000,BTC-USDT,1s,88347.9,88350.0,88347.9,88350.0,294.84721289
1766219685000,BTC-USDT,1s,88350.0,88350.0,88349.9,88350.0,0.00133102
1766219686000,BTC-USDT,1s,88350.0,88351.0,88349.9,88350.0,0.00159247
1766219687000,BTC-USDT,1s,88350.0,88351.0,88349.4,88349.6,0.00149741
1766219688000,BTC-USDT,1s,88349.6,88351.0,88349.6,88349.9,0.00161286
1766219689000,BTC-USDT,1s,88351.0,88351.9,88349.2,88351.9,0.00139893
1766219690000,BTC-USDT,1s,88351.9,88351.9,88349.9,88350.0,0.00165812
1766219691000,BTC-USDT,1s,88350.0,88350.0,88349.9,88349.9,0.00078095
1766219692000,BTC-USDT,1s,88350.0,88350.0,88349.9,88349.9,0.00112617
1766219693000,BTC-USDT,1s,88350.0,88350.0,88349.9,88349.9,0.00160265
1766219694000,BTC-USDT,1s,88349.9,88350.0,88349.9,88349.9,0.00116804
1766219695000,BTC-USDT,1s,88350.0,88350.0,88349.9,88349.9,0.00144081
1766219696000,BTC-USDT,1s,88350.0,88350.0,88349.9,88349.9,0.00703063
1766219697000,BTC-USDT,1s,88349.9,88350.0,88349.9,88350.0,0.01851469
1766219698000,BTC-USDT,1s,88350.0,88350.0,88349.9,88349.9,0.01272456
1766219699000,BTC-USDT,1s,88349.9,88350.0,88349.8,88349.8,0.01853053
1766219700000,BTC-USDT,1s,88350.0,88350.0,88349.9,88349.9,0.01256835
1766219701000,BTC-USDT,1s,88349.9,88350.0,88349.9,88349.9,0.01883841
1766219702000,BTC-USDT,1s,88350.0,88350.0,88349.9,88350.0,0.01281284
1766219703000,BTC-USDT,1s,88349.9,88350.0,88349.9,88349.9,0.01285579
1766219704000,BTC-USDT,1s,88349.9,88350.0,88349.9,88350.0,0.00204427
1766219705000,BTC-USDT,1s,88350.0,88350.0,88350.0,88350.0,0.00085906
1766219706000,BTC-USDT,1s,88349.9,88350.0,88349.9,88349.9,0.00148043
1766219707000,BTC-USDT,1s,88349.9,88350.0,88349.9,88350.0,0.00141479
1766219708000,BTC-USDT,1s,88350.0,88350.0,88349.8,88349.8,203.88924522
1766219709000,BTC-USDT,1s,88350.0,88350.0,88349.9,88349.9,408.03573686
1766219710000,BTC-USDT,1s,88349.9,88350.0,88250.0,88350.0,204.20505291
1766219711000,BTC-USDT,1s,88250.0,88357.0,88250.0,88357.0,71.87385966
1766219712000,BTC-USDT,1s,88356.9,88357.0,88356.9,88357.0,0.00150192
1766219713000,BTC-USDT,1s,88356.9,88357.0,88356.9,88356.9,0.00143957
1766219714000,BTC-USDT,1s,88357.0,88357.0,88356.9,88357.0,0.00172706
1766219715000,BTC-USDT,1s,88356.9,88357.0,88356.9,88356.9,0.00091218
1766219716000,BTC-USDT,1s,88357.0,88357.0,88356.9,88357.0,0.00187302
1766219717000,BTC-USDT,1s,88356.9,88357.0,88356.9,88356.9,0.00150407
1766219718000,BTC-USDT,1s,88356.9,88357.0,88356.9,88356.9,0.00110797
1766219719000,BTC-USDT,1s,88357.0,88357.0,88356.9,88356.9,0.00136147
1766219720000,BTC-USDT,1s,88357.0,88357.0,88356.9,88356.9,0.00187076
1766219721000,BTC-USDT,1s,88357.0,88357.0,88250.0,88250.0,204.42958754
1766219722000,BTC-USDT,1s,88357.0,88357.0,88250.0,88250.0,204.39868027
1766219723000,BTC-USDT,1s,88250.0,88357.0,88250.0,88250.0,408.37550238
1766219724000,BTC-USDT,1s,88250.0,88357.0,88250.0,88250.0,408.29715794
1766219725000,BTC-USDT,1s,88357.0,88373.0,88250.0,88372.9,106.50466005
1766219726000,BTC-USDT,1s,88373.0,88373.0,88372.9,88372.9,0.00120054
1766219727000,BTC-USDT,1s,88372.9,88373.0,88372.9,88372.9,0.00150947
1766219728000,BTC-USDT,1s,88373.0,88373.0,88372.9,88372.9,0.00128315
1766219729000,BTC-USDT,1s,88373.0,88373.0,88372.9,88373.0,0.00139178
1766219730000,BTC-USDT,1s,88372.9,88373.0,88372.9,88372.9,0.00129899
1766219731000,BTC-USDT,1s,88373.0,88373.0,88372.9,88372.9,0.00133067
1766219732000,BTC-USDT,1s,88373.0,88373.0,88372.8,88372.8,203.84202168
1766219733000,BTC-USDT,1s,88373.0,88373.0,88372.8,88373.0,204.37743436
1766219734000,BTC-USDT,1s,88372.9,88375.5,88372.9,88375.5,35.78356514
1766219735000,BTC-USDT,1s,88375.5,88375.7,88375.4,88375.5,0.1000045
1766219736000,BTC-USDT,1s,88375.7,88375.7,88375.5,88375.7,203.67691301
1766219737000,BTC-USDT,1s,88375.7,88376.0,88375.5,88375.9,18.3252029
1766219738000,BTC-USDT,1s,88375.9,88376.5,88375.9,88376.5,0.11029997
1766219739000,BTC-USDT,1s,88376.5,88377.0,88376.2,88376.9,0.00144831
1766219740000,BTC-USDT,1s,88376.9,88377.0,88376.9,88377.0,0.00175265
1766219741000,BTC-USDT,1s,88377.0,88377.0,88376.9,88376.9,0.00194842
1766219742000,BTC-USDT,1s,88376.9,88377.0,88376.9,88377.0,0.00199365
1766219743000,BTC-USDT,1s,88376.9,88377.0,88376.9,88377.0,0.00124349
1766219744000,BTC-USDT,1s,88376.9,88377.0,88376.9,88377.0,0.00072189
1766219745000,BTC-USDT,1s,88377.0,88377.0,88376.9,88376.9,0.00116317
1766219746000,BTC-USDT,1s,88377.0,88377.0,88376.9,88377.0,0.00158521
1766219747000,BTC-USDT,1s,88376.9,88377.0,88376.9,88377.0,0.00180809
1766219748000,BTC-USDT,1s,88376.9,88377.0,88376.9,88377.0,0.00120051
1766219749000,BTC-USDT,1s,88377.0,88377.0,88376.9,88377.0,0.00106812
1766219750000,BTC-USDT,1s,88376.9,88377.0,88376.9,88376.9,0.00139511
1766219751000,BTC-USDT,1s,88377.0,88377.0,88376.9,88376.9,0.00106585
1766219752000,BTC-USDT,1s,88377.0,88377.0,88373.1,88373.2,0.00175188
1766219753000,BTC-USDT,1s,88373.2,88373.2,88373.1,88373.1,0.00182176
1766219754000,BTC-USDT,1s,88373.1,88373.2,88373.1,88373.1,0.00192361
1766219755000,BTC-USDT,1s,88373.1,88373.2,88373.1,88373.2,0.00123676
1766219756000,BTC-USDT,1s,88373.2,88373.2,88373.1,88373.1,0.00204724
1766219757000,BTC-USDT,1s,88373.1,88373.2,88373.1,88373.1,0.00183648
1766219758000,BTC-USDT,1s,88373.2,88373.2,88373.1,88373.1,0.00150268
1766219759000,BTC-USDT,1s,88373.1,88373.2,88373.1,88373.1,0.0015502
1766219760000,BTC-USDT,1s,88373.1,88373.2,88373.1,88373.1,0.00176179
1766219761000,BTC-USDT,1s,88373.1,88373.2,88373.1,88373.2,0.00160338
1766219762000,BTC-USDT,1s,88373.2,88373.2,88373.1,88373.1,0.00118811
1766219763000,BTC-USDT,1s,88373.1,88373.2,88373.1,88373.1,0.00097311
1766219764000,BTC-USDT,1s,88373.2,88373.2,88373.1,88373.1,0.00087353
1766219765000,BTC-USDT,1s,88373.1,88373.2,88373.1,88373.1,0.00122544
1766219766000,BTC-USDT,1s,88373.1,88373.2,88373.1,88373.1,0.00132502
1766219767000,BTC-USDT,1s,88373.2,88373.2,88373.1,88373.1,0.00102969
1766219768000,BTC-USDT,1s,88373.2,88373.2,88373.1,88373.2,0.00110664
1766219769000,BTC-USDT,1s,88373.1,88373.2,88373.1,88373.1,0.00142912
1766219770000,BTC-USDT,1s,88373.2,88373.2,88373.1,88373.1,0.00119602
1766219771000,BTC-USDT,1s,88373.1,88373.2,88373.1,88373.2,0.00139178
1766219772000,BTC-USDT,1s,88373.2,88377.0,88250.0,88377.0,0.55644052
1766219773000,BTC-USDT,1s,88250.0,88377.0,88250.0,88377.0,205.22707551
1766219774000,BTC-USDT,1s,88377.0,88377.0,88250.0,88377.0,203.91308755
1766219775000,BTC-USDT,1s,88283.5,88377.0,88250.0,88250.0,408.37024555
1766219776000,BTC-USDT,1s,88304.6,88388.0,88250.0,88387.9,69.93785787
1766219777000,BTC-USDT,1s,88388.0,88388.0,88387.9,88387.9,0.00163253
1766219778000,BTC-USDT,1s,88388.0,88394.1,88387.9,88394.1,0.00138362
1766219779000,BTC-USDT,1s,88394.1,88394.1,88393.9,88393.9,0.00103284
1766219780000,BTC-USDT,1s,88393.9,88394.0,88393.9,88393.9,0.0016143
1766219781000,BTC-USDT,1s,88393.9,88394.0,88393.9,88393.9,0.00122628
1766219782000,BTC-USDT,1s,88394.0,88394.0,88393.9,88394.0,0.00200121
1766219783000,BTC-USDT,1s,88393.9,88394.0,88393.9,88394.0,0.00159055
1766219784000,BTC-USDT,1s,88394.0,88394.0,88393.9,88393.9,0.00141861
1766219785000,BTC-USDT,1s,88394.0,88394.0,88393.9,88394.0,0.00157133
1766219786000,BTC-USDT,1s,88394.0,88394.0,88393.9,88394.0,0.00146385
1766219787000,BTC-USDT,1s,88394.0,88394.0,88393.9,88393.9,0.00141296
1766219788000,BTC-USDT,1s,88393.9,88394.0,88393.9,88393.9,0.00162337
1766219789000,BTC-USDT,1s,88393.9,88394.0,88393.9,88394.0,0.00135299
1766219790000,BTC-USDT,1s,88394.0,88394.0,88390.0,88390.0,0.10199503
1766219791000,BTC-USDT,1s,88390.0,88390.9,88372.2,88372.3,0.0013882
1766219792000,BTC-USDT,1s,88372.3,88372.3,88372.2,88372.2,0.00138728
1766219793000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.3,0.00130355
1766219794000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.3,0.00167468
1766219795000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.2,0.00155473
1766219796000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.3,0.00080339
1766219797000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.2,0.00145628
1766219798000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.2,0.00140989
1766219799000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.2,0.00131484
1766219800000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.3,0.00131259
1766219801000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.3,0.00111684
1766219802000,BTC-USDT,1s,88372.3,88372.3,88372.2,88372.2,0.00189647
1766219803000,BTC-USDT,1s,88372.2,88372.3,88372.1,88372.1,0.00160792
1766219804000,BTC-USDT,1s,88372.1,88373.0,88372.0,88372.0,0.00133748
1766219805000,BTC-USDT,1s,88372.0,88373.9,88372.0,88372.2,0.00129899
1766219806000,BTC-USDT,1s,88372.2,88373.0,88372.2,88372.3,0.0019904
1766219807000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.3,0.00120848
1766219808000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.2,0.00158487
1766219809000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.2,0.00152986
1766219810000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.3,0.00130581
1766219811000,BTC-USDT,1s,88372.3,88372.3,88372.2,88372.3,0.00148798
1766219812000,BTC-USDT,1s,88372.3,88372.3,88372.2,88372.2,0.0014529
1766219813000,BTC-USDT,1s,88372.3,88372.3,88372.2,88372.2,0.00183762
1766219814000,BTC-USDT,1s,88372.3,88372.3,88372.2,88372.2,0.00173691
1766219815000,BTC-USDT,1s,88372.3,88372.3,88372.2,88372.2,0.00189985
1766219816000,BTC-USDT,1s,88372.3,88372.3,88372.2,88372.3,0.00149364
1766219817000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.3,0.00162715
1766219818000,BTC-USDT,1s,88372.3,88372.3,88372.2,88372.2,0.00167353
1766219819000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.2,0.00139518
1766219820000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.3,0.00167921
1766219821000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.3,0.00111344
1766219822000,BTC-USDT,1s,88372.2,88372.3,88372.2,88372.3,0.0026979
1766219823000,BTC-USDT,1s,88372.3,88372.3,88250.0,88250.0,203.9735874
1766219824000,BTC-USDT,1s,88250.0,88372.3,88250.0,88372.3,203.82147582
1766219825000,BTC-USDT,1s,88250.0,88372.3,88250.0,88372.3,407.71324328
1766219826000,BTC-USDT,1s,88372.3,88394.0,88250.0,88394.0,72.496442
1766219827000,BTC-USDT,1s,88394.0,88394.0,88393.7,88394.0,0.00161883
1766219828000,BTC-USDT,1s,88393.9,88394.0,88393.9,88394.0,0.00136092
1766219829000,BTC-USDT,1s,88393.9,88394.3,88393.9,88394.2,0.00117085
1766219830000,BTC-USDT,1s,88394.3,88396.1,88394.3,88395.9,0.00081198
1766219831000,BTC-USDT,1s,88395.9,88396.5,88395.8,88396.3,0.00121006
1766219832000,BTC-USDT,1s,88396.3,88396.7,88395.0,88396.1,0.00141292
1766219833000,BTC-USDT,1s,88396.1,88404.8,88395.0,88404.8,0.06484249
1766219834000,BTC-USDT,1s,88404.8,88407.0,88404.8,88406.7,0.15581271
1766219835000,BTC-USDT,1s,88406.7,88407.0,88406.7,88406.9,0.00159145
1766219836000,BTC-USDT,1s,88406.9,88407.0,88406.9,88406.9,0.00129325
1766219837000,BTC-USDT,1s,88406.9,88407.0,88406.9,88407.0,0.11428877
1766219838000,BTC-USDT,1s,88406.9,88407.9,88406.9,88407.9,0.00693962
1766219839000,BTC-USDT,1s,88407.9,88409.1,88407.9,88409.1,0.05547073
1766219840000,BTC-USDT,1s,88409.1,88409.3,88408.8,88408.8,0.00093427
1766219841000,BTC-USDT,1s,88408.8,88409.5,88408.8,88409.1,0.00133466
1766219842000,BTC-USDT,1s,88409.1,88409.1,88408.9,88408.9,0.00131883
1766219843000,BTC-USDT,1s,88409.0,88415.3,88408.9,88415.3,0.02714366
1766219844000,BTC-USDT,1s,88415.0,88416.1,88415.0,88416.0,0.00158903
1766219845000,BTC-USDT,1s,88416.0,88416.0,88415.9,88416.0,0.00151099
1766219846000,BTC-USDT,1s,88415.9,88416.0,88415.9,88416.0,0.00117283
1766219847000,BTC-USDT,1s,88415.9,88416.0,88415.9,88415.9,0.0014635
1766219848000,BTC-USDT,1s,88416.0,88416.0,88415.9,88415.9,0.00145669
1766219849000,BTC-USDT,1s,88415.9,88416.0,88415.9,88416.0,0.00179374
1766219850000,BTC-USDT,1s,88416.0,88416.0,88415.9,88416.0,0.00143296
1766219851000,BTC-USDT,1s,88415.9,88416.0,88415.9,88415.9,0.00169534
1766219852000,BTC-USDT,1s,88415.9,88416.0,88415.9,88416.0,0.00158944
1766219853000,BTC-USDT,1s,88415.9,88416.0,88415.9,88415.9,0.00153249
1766219854000,BTC-USDT,1s,88415.9,88416.0,88415.9,88416.0,0.00154039
1766219855000,BTC-USDT,1s,88415.9,88416.0,88415.9,88415.9,0.00157545
1766219856000,BTC-USDT,1s,88415.9,88416.0,88415.9,88416.0,0.00152004
1766219857000,BTC-USDT,1s,88415.9,88416.0,88415.9,88416.0,0.00135779
1766219858000,BTC-USDT,1s,88415.9,88416.0,88415.9,88416.0,0.00099751
1766219859000,BTC-USDT,1s,88416.0,88416.0,88261.4,88261.4,204.39818568
1766219860000,BTC-USDT,1s,88261.4,88416.0,88261.4,88261.4,204.00967016
1766219861000,BTC-USDT,1s,88302.3,88416.0,88261.4,88261.4,204.21876122
1766219862000,BTC-USDT,1s,88261.4,88416.0,88261.4,88416.0,407.78414749
1766219863000,BTC-USDT,1s,88416.0,88416.0,88261.4,88416.0,408.01030922
1766219864000,BTC-USDT,1s,88416.0,88425.5,88261.4,88425.5,347.59101021
1766219865000,BTC-USDT,1s,88425.5,88425.5,88424.8,88425.2,0.00167256
1766219866000,BTC-USDT,1s,88425.3,88425.3,88425.2,88425.2,0.00162619
1766219867000,BTC-USDT,1s,88425.3,88425.3,88425.2,88425.3,0.00142584
1766219868000,BTC-USDT,1s,88425.3,88425.3,88425.2,88425.3,0.00170534
1766219869000,BTC-USDT,1s,88425.2,88425.3,88421.2,88421.2,0.00109695
1766219870000,BTC-USDT,1s,88421.3,88421.3,88421.2,88421.2,0.00170316
1766219871000,BTC-USDT,1s,88421.2,88421.3,88421.2,88421.2,0.001719
1766219872000,BTC-USDT,1s,88421.2,88421.3,88421.2,88421.3,0.00171107
1766219873000,BTC-USDT,1s,88421.2,88421.3,88270.5,88270.5,203.86412775
1766219874000,BTC-USDT,1s,88270.5,88421.3,88264.1,88264.1,203.8729772
1766219875000,BTC-USDT,1s,88264.1,88425.3,88264.1,88425.3,36.26680039
1766219876000,BTC-USDT,1s,88424.9,88425.5,88264.1,88264.1,1.1719283
1766219877000,BTC-USDT,1s,88264.1,88425.5,88264.1,88270.5,0.37207718
1766219878000,BTC-USDT,1s,88270.5,88425.5,88264.1,88425.2,0.35369146
1766219879000,BTC-USDT,1s,88425.5,88425.5,88270.5,88425.5,407.67081404
1766219880000,BTC-USDT,1s,88425.5,88429.1,88425.5,88429.1,34.43724488
1766219881000,BTC-USDT,1s,88428.9,88429.0,88428.9,88429.0,0.00105195
1766219882000,BTC-USDT,1s,88428.9,88429.0,88428.9,88429.0,0.00134793
1766219883000,BTC-USDT,1s,88428.9,88429.0,88428.9,88428.9,0.00139657
1766219884000,BTC-USDT,1s,88429.0,88429.0,88428.9,88429.0,0.00124163
1766219885000,BTC-USDT,1s,88429.0,88429.0,88428.9,88429.0,0.0015481
1766219886000,BTC-USDT,1s,88428.9,88429.0,88428.9,88429.0,0.0017618
1766219887000,BTC-USDT,1s,88429.0,88429.0,88428.9,88429.0,0.0013943
1766219888000,BTC-USDT,1s,88428.9,88429.0,88428.9,88428.9,0.00122789
1766219889000,BTC-USDT,1s,88428.9,88429.0,88428.9,88428.9,0.00200646
1766219890000,BTC-USDT,1s,88428.9,88429.0,88428.9,88429.0,0.00206261
1766219891000,BTC-USDT,1s,88428.9,88429.0,88428.9,88429.0,0.00127329
1766219892000,BTC-USDT,1s,88429.0,88429.0,88428.9,88429.0,0.00143953
1766219893000,BTC-USDT,1s,88428.9,88429.0,88428.9,88429.0,0.00114892
1766219894000,BTC-USDT,1s,88428.9,88429.0,88428.9,88428.9,0.00206523
1766219895000,BTC-USDT,1s,88429.0,88429.0,88428.9,88429.0,0.00132869
1766219896000,BTC-USDT,1s,88428.9,88429.0,88428.9,88428.9,0.00163403
1766219897000,BTC-USDT,1s,88428.9,88429.0,88428.9,88429.0,0.00184662
1766219898000,BTC-USDT,1s,88429.0,88429.0,88428.9,88428.9,0.00079609
1766219899000,BTC-USDT,1s,88428.9,88429.0,88428.9,88428.9,0.00155375
1766219900000,BTC-USDT,1s,88428.9,88429.0,88428.9,88429.0,0.00203546
1766219901000,BTC-USDT,1s,88429.0,88429.0,88428.9,88428.9,0.00126538
1766219902000,BTC-USDT,1s,88428.9,88429.0,88428.9,88428.9,0.00149719
1766219903000,BTC-USDT,1s,88429.0,88429.0,88428.9,88428.9,0.00101999
1766219904000,BTC-USDT,1s,88428.9,88429.0,88428.9,88428.9,0.00186132
1766219905000,BTC-USDT,1s,88428.9,88428.9,88428.9,88428.9,0.00153339
1766219906000,BTC-USDT,1s,88428.9,88429.0,88428.9,88429.0,0.00142596
1766219907000,BTC-USDT,1s,88429.0,88429.0,88428.9,88428.9,0.00135472
1766219908000,BTC-USDT,1s,88428.9,88429.0,88428.9,88428.9,0.00152999
1766219909000,BTC-USDT,1s,88429.0,88429.0,88428.9,88428.9,0.00147796
1766219910000,BTC-USDT,1s,88429.0,88429.0,88428.9,88428.9,0.00174261
1766219911000,BTC-USDT,1s,88429.0,88429.0,88415.5,88415.5,203.8448745
1766219912000,BTC-USDT,1s,88416.2,88416.2,88415.5,88415.5,0.00123955
1766219913000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.6,0.00155285
1766219914000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.5,0.00173946
1766219915000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.5,0.00118189
1766219916000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.5,0.00175415
1766219917000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.5,0.00150309
1766219918000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.6,0.00139791
1766219919000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.6,0.00122825
1766219920000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.5,0.00138885
