timestamp,symbol,interval,open,high,low,close,volume
1766133978000,ETH-USDT,1s,2950.95,2950.95,2950.95,2950.95,0.0
1766133979000,ETH-USDT,1s,2950.99,2951.0,2950.99,2951.0,1.008607
1766133980000,ETH-USDT,1s,2951.0,2951.0,2951.0,2951.0,0.0
1766133981000,ETH-USDT,1s,2951.0,2951.0,2951.0,2951.0,0.0
1766133982000,ETH-USDT,1s,2951.0,2951.0,2951.0,2951.0,0.0
1766133983000,ETH-USDT,1s,2951.0,2951.15,2951.0,2951.15,0.370146
1766133984000,ETH-USDT,1s,2951.15,2951.15,2951.15,2951.15,0.0
1766133985000,ETH-USDT,1s,2951.19,2951.4,2951.19,2951.4,0.12983
1766133986000,ETH-USDT,1s,2951.42,2951.44,2951.42,2951.44,0.066726
1766133987000,ETH-USDT,1s,2951.46,2951.47,2951.46,2951.47,0.006607
1766133988000,ETH-USDT,1s,2951.48,2951.48,2951.48,2951.48,0.002166
1766133989000,ETH-USDT,1s,2951.5,2951.51,2951.5,2951.51,0.007436
1766133990000,ETH-USDT,1s,2951.51,2951.9,2951.51,2951.9,0.202418
1766133991000,ETH-USDT,1s,2951.92,2952.0,2951.92,2952.0,0.376329
1766133992000,ETH-USDT,1s,2952.05,2952.13,2952.05,2952.13,0.118176
1766133993000,ETH-USDT,1s,2952.17,2952.2,2952.17,2952.2,0.014948
1766133994000,ETH-USDT,1s,2952.22,2952.25,2952.22,2952.25,0.009075
1766133995000,ETH-USDT,1s,2952.25,2952.25,2952.25,2952.25,0.0
1766133996000,ETH-USDT,1s,2952.25,2952.25,2952.25,2952.25,0.0
1766133997000,ETH-USDT,1s,2952.25,2952.25,2952.25,2952.25,0.0
1766133998000,ETH-USDT,1s,2952.25,2952.25,2952.25,2952.25,0.0
1766133999000,ETH-USDT,1s,2951.75,2951.8,2951.75,2951.8,0.009663
1766134000000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134001000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134002000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134003000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134004000,ETH-USDT,1s,2951.64,2951.64,2951.64,2951.64,0.813
1766134005000,ETH-USDT,1s,2952.28,2952.32,2952.28,2952.32,0.005849
1766134006000,ETH-USDT,1s,2952.32,2952.32,2952.32,2952.32,0.0
1766134007000,ETH-USDT,1s,2952.32,2952.32,2952.32,2952.32,0.0
1766134008000,ETH-USDT,1s,2952.32,2952.32,2952.32,2952.32,0.0
1766134009000,ETH-USDT,1s,2950.95,2950.99,2950.95,2950.99,0.005581
1766134010000,ETH-USDT,1s,2950.99,2950.99,2950.99,2950.99,0.0
1766134011000,ETH-USDT,1s,2950.99,2950.99,2950.99,2950.99,0.0
1766134012000,ETH-USDT,1s,2950.95,2951.0,2950.95,2951.0,0.007598
1766134013000,ETH-USDT,1s,2951.0,2951.0,2951.0,2951.0,0.0
1766134014000,ETH-USDT,1s,2951.0,2951.0,2951.0,2951.0,0.0
1766134015000,ETH-USDT,1s,2951.0,2951.0,2951.0,2951.0,0.0
1766134016000,ETH-USDT,1s,2951.0,2951.0,2951.0,2951.0,0.0
1766134017000,ETH-USDT,1s,2950.35,2950.35,2950.35,2950.35,0.007227
1766134018000,ETH-USDT,1s,2950.35,2950.35,2950.35,2950.35,0.0
1766134019000,ETH-USDT,1s,2950.35,2950.35,2950.35,2950.35,0.0
1766134020000,ETH-USDT,1s,2950.35,2950.35,2950.35,2950.35,0.0
1766134021000,ETH-USDT,1s,2950.02,2950.05,2950.02,2950.05,0.008796
1766134022000,ETH-USDT,1s,2950.05,2950.05,2950.05,2950.05,0.0
1766134023000,ETH-USDT,1s,2950.05,2950.05,2950.05,2950.05,0.0
1766134024000,ETH-USDT,1s,2950.05,2950.05,2950.05,2950.05,0.0
1766134025000,ETH-USDT,1s,2950.05,2950.05,2950.05,2950.05,0.0
1766134026000,ETH-USDT,1s,2949.89,2949.89,2949.89,2949.89,0.009703
1766134027000,ETH-USDT,1s,2949.89,2949.89,2949.89,2949.89,0.0
1766134028000,ETH-USDT,1s,2949.89,2949.89,2949.89,2949.89,0.0
1766134029000,ETH-USDT,1s,2949.89,2949.89,2949.89,2949.89,0.0
1766134030000,ETH-USDT,1s,2949.89,2949.89,2949.89,2949.89,0.0
1766134031000,ETH-USDT,1s,2949.89,2949.89,2949.89,2949.89,0.0
1766134032000,ETH-USDT,1s,2950.69,2950.7,2950.69,2950.7,0.009996
1766134033000,ETH-USDT,1s,2950.7,2950.7,2950.7,2950.7,0.0
1766134034000,ETH-USDT,1s,2950.69,2950.69,2950.69,2950.69,0.023383
1766134035000,ETH-USDT,1s,2950.69,2950.69,2950.69,2950.69,0.0
1766134036000,ETH-USDT,1s,2950.69,2950.69,2950.69,2950.69,0.0
1766134037000,ETH-USDT,1s,2950.69,2950.69,2950.69,2950.69,0.0
1766134038000,ETH-USDT,1s,2950.66,2950.66,2950.66,2950.66,0.005374
1766134039000,ETH-USDT,1s,2950.66,2950.66,2950.66,2950.66,0.0
1766134040000,ETH-USDT,1s,2950.65,2950.65,2950.65,2950.65,0.813
1766134041000,ETH-USDT,1s,2950.09,2950.09,2950.09,2950.09,0.005945
1766134042000,ETH-USDT,1s,2950.09,2950.09,2950.09,2950.09,0.0
1766134043000,ETH-USDT,1s,2950.09,2950.09,2950.09,2950.09,0.0
1766134044000,ETH-USDT,1s,2950.09,2950.09,2950.09,2950.09,0.0
1766134045000,ETH-USDT,1s,2950.86,2950.89,2950.86,2950.89,0.008017
1766134046000,ETH-USDT,1s,2950.89,2950.89,2950.89,2950.89,0.0
1766134047000,ETH-USDT,1s,2950.89,2950.89,2950.89,2950.89,0.0
1766134048000,ETH-USDT,1s,2950.89,2950.89,2950.89,2950.89,0.0
1766134049000,ETH-USDT,1s,2950.89,2950.89,2950.89,2950.89,0.0
1766134050000,ETH-USDT,1s,2950.71,2950.74,2950.71,2950.74,0.006923
1766134051000,ETH-USDT,1s,2950.74,2950.74,2950.74,2950.74,0.0
1766134052000,ETH-USDT,1s,2950.74,2950.74,2950.74,2950.74,0.0
1766134053000,ETH-USDT,1s,2950.74,2950.74,2950.74,2950.74,0.0
1766134054000,ETH-USDT,1s,2951.58,2951.6,2951.58,2951.6,0.008826
1766134055000,ETH-USDT,1s,2951.6,2951.6,2951.6,2951.6,0.0
1766134056000,ETH-USDT,1s,2951.6,2951.6,2951.6,2951.6,0.0
1766134057000,ETH-USDT,1s,2951.6,2951.6,2951.6,2951.6,0.0
1766134058000,ETH-USDT,1s,2951.6,2951.6,2951.6,2951.6,0.0
1766134059000,ETH-USDT,1s,2952.2,2952.24,2952.2,2952.24,0.008554
1766134060000,ETH-USDT,1s,2952.24,2952.24,2952.24,2952.24,0.0
1766134061000,ETH-USDT,1s,2952.24,2952.24,2952.24,2952.24,0.0
1766134062000,ETH-USDT,1s,2952.32,2952.79,2952.32,2952.79,0.363831
1766134063000,ETH-USDT,1s,2952.8,2952.8,2952.8,2952.8,0.023971
1766134064000,ETH-USDT,1s,2952.85,2953.0,2952.85,2953.0,1.7525
1766134065000,ETH-USDT,1s,2953.0,2953.0,2953.0,2953.0,0.007542
1766134066000,ETH-USDT,1s,2953.0,2953.01,2953.0,2953.01,1.213629
1766134067000,ETH-USDT,1s,2953.1,2953.1,2953.1,2953.1,0.813
1766134068000,ETH-USDT,1s,2953.1,2953.1,2953.1,2953.1,0.0
1766134069000,ETH-USDT,1s,2953.0,2953.09,2953.0,2953.09,0.006717
1766134070000,ETH-USDT,1s,2953.09,2953.09,2953.09,2953.09,0.0
1766134071000,ETH-USDT,1s,2953.14,2953.22,2953.14,2953.22,0.203997
1766134072000,ETH-USDT,1s,2953.26,2953.37,2953.26,2953.37,1.365424
1766134073000,ETH-USDT,1s,2953.42,2953.5,2953.42,2953.5,0.062148
1766134074000,ETH-USDT,1s,2953.5,2953.5,2953.5,2953.5,0.0
1766134075000,ETH-USDT,1s,2953.55,2954.44,2953.55,2954.44,5.528862
1766134076000,ETH-USDT,1s,2954.44,2954.44,2954.44,2954.44,0.005831
1766134077000,ETH-USDT,1s,2954.44,2954.44,2954.44,2954.44,0.0
1766134078000,ETH-USDT,1s,2954.0,2954.0,2954.0,2954.0,1.695594
1766134079000,ETH-USDT,1s,2953.8,2953.8,2953.8,2953.8,0.813
1766134080000,ETH-USDT,1s,2953.85,2953.85,2953.85,2953.85,0.005493
1766134081000,ETH-USDT,1s,2953.85,2953.85,2953.85,2953.85,0.0
1766134082000,ETH-USDT,1s,2954.25,2954.25,2954.25,2954.25,0.552151
1766134083000,ETH-USDT,1s,2954.25,2954.25,2954.24,2954.24,0.266928
1766134084000,ETH-USDT,1s,2954.24,2954.24,2954.24,2954.24,0.0
1766134085000,ETH-USDT,1s,2954.24,2954.24,2954.24,2954.24,0.0
1766134086000,ETH-USDT,1s,2952.71,2952.71,2952.71,2952.71,0.008642
1766134087000,ETH-USDT,1s,2952.57,2952.57,2952.57,2952.57,0.008206
1766134088000,ETH-USDT,1s,2952.57,2952.57,2952.57,2952.57,0.0
1766134089000,ETH-USDT,1s,2952.57,2952.57,2952.57,2952.57,0.0
1766134090000,ETH-USDT,1s,2952.57,2952.57,2952.57,2952.57,0.0
1766134091000,ETH-USDT,1s,2954.44,2954.44,2954.44,2954.44,0.00071
1766134092000,ETH-USDT,1s,2954.44,2954.45,2954.44,2954.45,0.009017
1766134093000,ETH-USDT,1s,2954.45,2954.45,2954.45,2954.45,0.0
1766134094000,ETH-USDT,1s,2954.45,2954.45,2954.45,2954.45,0.0
1766134095000,ETH-USDT,1s,2954.45,2954.45,2954.45,2954.45,0.0
1766134096000,ETH-USDT,1s,2954.45,2954.45,2954.45,2954.45,0.0
1766134097000,ETH-USDT,1s,2951.35,2951.4,2951.35,2951.4,0.00777
1766134098000,ETH-USDT,1s,2951.3,2951.3,2951.3,2951.3,0.004369
1766134099000,ETH-USDT,1s,2951.3,2951.3,2951.3,2951.3,0.0
1766134100000,ETH-USDT,1s,2951.3,2951.3,2951.3,2951.3,0.0
1766134101000,ETH-USDT,1s,2951.3,2951.3,2951.3,2951.3,0.0
1766134102000,ETH-USDT,1s,2951.63,2951.63,2951.63,2951.63,0.006283
1766134103000,ETH-USDT,1s,2951.63,2951.63,2951.63,2951.63,0.0
1766134104000,ETH-USDT,1s,2951.63,2951.63,2951.63,2951.63,0.0
1766134105000,ETH-USDT,1s,2951.63,2951.63,2951.63,2951.63,0.0
1766134106000,ETH-USDT,1s,2954.45,2954.54,2954.45,2954.54,0.005668
1766134107000,ETH-USDT,1s,2950.15,2950.15,2950.15,2950.15,0.893493
1766134108000,ETH-USDT,1s,2950.15,2950.15,2950.15,2950.15,0.0
1766134109000,ETH-USDT,1s,2950.08,2950.08,2950.07,2950.07,0.26378
1766134110000,ETH-USDT,1s,2950.07,2950.07,2950.07,2950.07,0.0
1766134111000,ETH-USDT,1s,2949.92,2949.92,2949.92,2949.92,1.160013
1766134112000,ETH-USDT,1s,2949.92,2949.92,2949.92,2949.92,0.0
1766134113000,ETH-USDT,1s,2950.24,2950.26,2950.24,2950.26,0.15229
1766134114000,ETH-USDT,1s,2950.25,2950.25,2950.25,2950.25,0.813
1766134115000,ETH-USDT,1s,2950.6,2950.6,2950.6,2950.6,0.813
1766134116000,ETH-USDT,1s,2950.9,2950.9,2950.9,2950.9,0.00768
1766134117000,ETH-USDT,1s,2950.89,2950.89,2950.89,2950.89,1.40982
1766134118000,ETH-USDT,1s,2950.89,2950.89,2950.89,2950.89,0.0
1766134119000,ETH-USDT,1s,2950.89,2950.89,2950.89,2950.89,0.0
1766134120000,ETH-USDT,1s,2950.89,2950.89,2950.89,2950.89,0.0
1766134121000,ETH-USDT,1s,2950.51,2950.51,2950.5,2950.5,0.818896
1766134122000,ETH-USDT,1s,2950.5,2950.5,2950.5,2950.5,0.0
1766134123000,ETH-USDT,1s,2950.07,2950.07,2950.07,2950.07,0.003384
1766134124000,ETH-USDT,1s,2950.06,2950.06,2950.06,2950.06,0.003389
1766134125000,ETH-USDT,1s,2950.06,2950.06,2950.06,2950.06,0.007938
1766134126000,ETH-USDT,1s,2950.06,2950.06,2950.06,2950.06,0.0
1766134127000,ETH-USDT,1s,2950.06,2950.06,2950.06,2950.06,0.0
1766134128000,ETH-USDT,1s,2950.06,2950.06,2950.06,2950.06,0.0
1766134129000,ETH-USDT,1s,2950.06,2950.06,2950.06,2950.06,0.0
1766134130000,ETH-USDT,1s,2950.06,2950.1,2950.06,2950.1,0.007234
1766134131000,ETH-USDT,1s,2950.1,2950.1,2950.1,2950.1,0.0
1766134132000,ETH-USDT,1s,2950.55,2950.55,2950.51,2950.51,0.007475
1766134133000,ETH-USDT,1s,2950.51,2950.51,2950.51,2950.51,0.0
1766134134000,ETH-USDT,1s,2950.38,2950.38,2950.38,2950.38,0.008832
1766134135000,ETH-USDT,1s,2950.38,2950.38,2950.38,2950.38,0.0
1766134136000,ETH-USDT,1s,2950.38,2950.38,2950.38,2950.38,0.0
1766134137000,ETH-USDT,1s,2950.25,2950.25,2950.25,2950.25,1.052318
1766134138000,ETH-USDT,1s,2950.25,2950.25,2950.25,2950.25,0.0
1766134139000,ETH-USDT,1s,2951.14,2951.2,2951.14,2951.2,0.009794
1766134140000,ETH-USDT,1s,2951.2,2951.2,2951.2,2951.2,0.0
1766134141000,ETH-USDT,1s,2951.14,2951.14,2951.14,2951.14,0.004369
1766134142000,ETH-USDT,1s,2951.14,2951.14,2951.14,2951.14,5.441576
1766134143000,ETH-USDT,1s,2951.14,2951.14,2951.14,2951.14,0.0
1766134144000,ETH-USDT,1s,2951.14,2951.14,2951.14,2951.14,0.0
1766134145000,ETH-USDT,1s,2951.74,2951.8,2951.74,2951.8,0.005101
1766134146000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134147000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134148000,ETH-USDT,1s,2951.25,2951.3,2951.25,2951.3,0.005548
1766134149000,ETH-USDT,1s,2951.3,2951.3,2951.3,2951.3,0.0
1766134150000,ETH-USDT,1s,2951.3,2951.3,2951.3,2951.3,0.0
1766134151000,ETH-USDT,1s,2951.3,2951.3,2951.3,2951.3,0.0
1766134152000,ETH-USDT,1s,2951.25,2951.29,2951.25,2951.29,0.007579
1766134153000,ETH-USDT,1s,2951.29,2951.29,2951.29,2951.29,0.0
1766134154000,ETH-USDT,1s,2951.29,2951.29,2951.29,2951.29,0.0
1766134155000,ETH-USDT,1s,2951.29,2951.29,2951.29,2951.29,0.0
1766134156000,ETH-USDT,1s,2951.29,2951.35,2951.29,2951.35,0.00685
1766134157000,ETH-USDT,1s,2951.35,2951.35,2951.35,2951.35,0.0
1766134158000,ETH-USDT,1s,2951.35,2951.35,2951.35,2951.35,0.0
1766134159000,ETH-USDT,1s,2951.28,2951.28,2951.28,2951.28,0.001159
1766134160000,ETH-USDT,1s,2951.28,2951.28,2951.28,2951.28,0.0
1766134161000,ETH-USDT,1s,2951.11,2951.11,2951.11,2951.11,0.008638
1766134162000,ETH-USDT,1s,2951.11,2951.11,2951.11,2951.11,0.0
1766134163000,ETH-USDT,1s,2951.11,2951.11,2951.11,2951.11,0.0
1766134164000,ETH-USDT,1s,2951.11,2951.11,2951.11,2951.11,0.0
1766134165000,ETH-USDT,1s,2951.11,2951.11,2951.11,2951.11,0.0
1766134166000,ETH-USDT,1s,2951.65,2951.65,2951.65,2951.65,0.009574
1766134167000,ETH-USDT,1s,2951.65,2951.65,2951.65,2951.65,0.0
1766134168000,ETH-USDT,1s,2951.19,2951.19,2951.19,2951.19,1.0
1766134169000,ETH-USDT,1s,2951.19,2951.19,2951.19,2951.19,0.0
1766134170000,ETH-USDT,1s,2951.19,2951.19,2951.19,2951.19,0.0
1766134171000,ETH-USDT,1s,2951.19,2951.19,2951.19,2951.19,0.0
1766134172000,ETH-USDT,1s,2951.07,2951.07,2951.07,2951.07,0.005271
1766134173000,ETH-USDT,1s,2951.07,2951.07,2951.07,2951.07,0.0
1766134174000,ETH-USDT,1s,2951.41,2951.41,2951.41,2951.41,1.96108
1766134175000,ETH-USDT,1s,2951.45,2951.45,2951.45,2951.45,0.813
1766134176000,ETH-USDT,1s,2951.45,2951.45,2951.45,2951.45,0.0
1766134177000,ETH-USDT,1s,2951.45,2951.45,2951.45,2951.45,0.0
1766134178000,ETH-USDT,1s,2951.85,2951.85,2951.85,2951.85,0.140417
1766134179000,ETH-USDT,1s,2951.85,2951.85,2951.85,2951.85,0.0
1766134180000,ETH-USDT,1s,2951.84,2951.84,2951.81,2951.81,1.0
1766134181000,ETH-USDT,1s,2951.81,2951.81,2951.81,2951.81,0.0
1766134182000,ETH-USDT,1s,2951.85,2951.85,2951.85,2951.85,0.007453
1766134183000,ETH-USDT,1s,2951.85,2951.85,2951.85,2951.85,0.0
1766134184000,ETH-USDT,1s,2951.4,2951.4,2951.4,2951.4,1.831171
1766134185000,ETH-USDT,1s,2951.4,2951.4,2951.4,2951.4,0.0
1766134186000,ETH-USDT,1s,2951.11,2951.11,2948.57,2948.57,3.885243
1766134187000,ETH-USDT,1s,2948.57,2948.57,2948.57,2948.57,0.0
1766134188000,ETH-USDT,1s,2951.4,2951.65,2951.4,2951.65,8.343967
1766134189000,ETH-USDT,1s,2951.4,2951.4,2951.4,2951.4,0.005947
1766134190000,ETH-USDT,1s,2951.4,2951.4,2951.4,2951.4,0.0
1766134191000,ETH-USDT,1s,2951.4,2951.4,2951.4,2951.4,0.0
1766134192000,ETH-USDT,1s,2951.4,2951.4,2951.4,2951.4,0.0
1766134193000,ETH-USDT,1s,2951.64,2951.64,2951.64,2951.64,0.008018
1766134194000,ETH-USDT,1s,2951.64,2951.64,2951.64,2951.64,0.0
1766134195000,ETH-USDT,1s,2951.64,2951.64,2951.64,2951.64,0.0
1766134196000,ETH-USDT,1s,2951.64,2951.64,2951.64,2951.64,0.0
1766134197000,ETH-USDT,1s,2951.64,2951.64,2951.64,2951.64,0.0
1766134198000,ETH-USDT,1s,2951.44,2951.44,2951.44,2951.44,0.008874
1766134199000,ETH-USDT,1s,2951.44,2951.44,2951.44,2951.44,0.0
1766134200000,ETH-USDT,1s,2951.44,2951.44,2951.44,2951.44,0.0
1766134201000,ETH-USDT,1s,2951.44,2951.44,2951.44,2951.44,0.0
1766134202000,ETH-USDT,1s,2951.44,2951.44,2951.44,2951.44,0.0
1766134203000,ETH-USDT,1s,2951.46,2951.46,2951.46,2951.46,0.008001
1766134204000,ETH-USDT,1s,2951.46,2951.46,2951.46,2951.46,0.0
1766134205000,ETH-USDT,1s,2951.46,2951.46,2951.46,2951.46,0.0
1766134206000,ETH-USDT,1s,2951.46,2951.46,2951.46,2951.46,0.0
1766134207000,ETH-USDT,1s,2950.66,2950.66,2950.65,2950.65,1.007346
1766134208000,ETH-USDT,1s,2950.67,2950.67,2950.67,2950.67,0.006095
1766134209000,ETH-USDT,1s,2950.67,2950.67,2950.67,2950.67,0.0
1766134210000,ETH-USDT,1s,2951.2,2951.2,2951.2,2951.2,1.813
1766134211000,ETH-USDT,1s,2951.2,2951.2,2951.2,2951.2,0.0
1766134212000,ETH-USDT,1s,2951.3,2951.3,2951.3,2951.3,0.009035
1766134213000,ETH-USDT,1s,2951.3,2951.3,2951.3,2951.3,0.0
1766134214000,ETH-USDT,1s,2951.3,2951.3,2951.3,2951.3,0.0
1766134215000,ETH-USDT,1s,2951.3,2951.3,2951.3,2951.3,0.0
1766134216000,ETH-USDT,1s,2951.3,2951.3,2951.3,2951.3,0.0
1766134217000,ETH-USDT,1s,2952.75,2952.75,2952.75,2952.75,0.006961
1766134218000,ETH-USDT,1s,2952.65,2952.65,2952.4,2952.4,0.049037
1766134219000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134220000,ETH-USDT,1s,2952.3,2952.3,2952.17,2952.17,1.62615
1766134221000,ETH-USDT,1s,2952.17,2952.17,2952.17,2952.17,0.0
1766134222000,ETH-USDT,1s,2951.87,2951.87,2951.87,2951.87,0.006524
1766134223000,ETH-USDT,1s,2951.87,2951.87,2951.87,2951.87,0.0
1766134224000,ETH-USDT,1s,2951.87,2951.87,2951.87,2951.87,0.0
1766134225000,ETH-USDT,1s,2951.87,2951.87,2951.87,2951.87,0.0
1766134226000,ETH-USDT,1s,2951.63,2951.63,2951.63,2951.63,0.008287
1766134227000,ETH-USDT,1s,2951.45,2951.67,2951.45,2951.67,2.113971
1766134228000,ETH-USDT,1s,2951.67,2951.67,2951.67,2951.67,0.0
1766134229000,ETH-USDT,1s,2951.67,2951.67,2951.67,2951.67,0.0
1766134230000,ETH-USDT,1s,2951.67,2951.67,2951.67,2951.67,0.0
1766134231000,ETH-USDT,1s,2952.01,2952.02,2952.01,2952.02,0.009113
1766134232000,ETH-USDT,1s,2952.02,2952.02,2952.02,2952.02,0.0
1766134233000,ETH-USDT,1s,2952.02,2952.02,2952.02,2952.02,0.0
1766134234000,ETH-USDT,1s,2952.02,2952.02,2952.02,2952.02,0.0
1766134235000,ETH-USDT,1s,2952.02,2952.02,2952.02,2952.02,0.0
1766134236000,ETH-USDT,1s,2954.0,2954.0,2954.0,2954.0,0.00831
1766134237000,ETH-USDT,1s,2954.0,2954.0,2954.0,2954.0,0.0
1766134238000,ETH-USDT,1s,2954.0,2954.0,2954.0,2954.0,0.0
1766134239000,ETH-USDT,1s,2953.56,2953.56,2953.56,2953.56,1.0
1766134240000,ETH-USDT,1s,2953.56,2953.56,2953.56,2953.56,0.0
1766134241000,ETH-USDT,1s,2954.25,2954.54,2954.25,2954.54,0.006474
1766134242000,ETH-USDT,1s,2953.39,2953.39,2953.39,2953.39,0.15
1766134243000,ETH-USDT,1s,2953.39,2953.39,2953.39,2953.39,0.0
1766134244000,ETH-USDT,1s,2953.39,2953.39,2953.39,2953.39,0.0
1766134245000,ETH-USDT,1s,2953.44,2953.44,2953.44,2953.44,0.005943
1766134246000,ETH-USDT,1s,2953.44,2953.44,2953.44,2953.44,0.0
1766134247000,ETH-USDT,1s,2953.44,2953.44,2953.44,2953.44,0.0
1766134248000,ETH-USDT,1s,2953.44,2953.44,2953.44,2953.44,0.0
1766134249000,ETH-USDT,1s,2953.15,2953.15,2953.15,2953.15,0.006151
1766134250000,ETH-USDT,1s,2953.15,2953.15,2953.15,2953.15,0.0
1766134251000,ETH-USDT,1s,2953.39,2953.39,2953.39,2953.39,0.813
1766134252000,ETH-USDT,1s,2953.43,2953.43,2953.43,2953.43,0.009661
1766134253000,ETH-USDT,1s,2953.43,2953.43,2953.43,2953.43,0.0
1766134254000,ETH-USDT,1s,2953.43,2953.43,2953.43,2953.43,0.0
1766134255000,ETH-USDT,1s,2953.43,2953.43,2953.43,2953.43,0.0
1766134256000,ETH-USDT,1s,2953.43,2953.43,2953.43,2953.43,0.0
1766134257000,ETH-USDT,1s,2953.43,2953.43,2953.43,2953.43,0.0
1766134258000,ETH-USDT,1s,2953.88,2953.88,2953.88,2953.88,0.007682
1766134259000,ETH-USDT,1s,2953.88,2953.88,2953.88,2953.88,0.0
1766134260000,ETH-USDT,1s,2953.95,2953.95,2953.95,2953.95,2.597866
1766134261000,ETH-USDT,1s,2953.95,2953.95,2953.95,2953.95,0.0
1766134262000,ETH-USDT,1s,2953.95,2953.95,2953.95,2953.95,0.0
1766134263000,ETH-USDT,1s,2954.03,2954.03,2954.03,2954.03,0.006564
1766134264000,ETH-USDT,1s,2954.03,2954.03,2954.03,2954.03,0.0
1766134265000,ETH-USDT,1s,2954.03,2954.03,2954.03,2954.03,0.0
1766134266000,ETH-USDT,1s,2954.03,2954.03,2954.03,2954.03,0.0
1766134267000,ETH-USDT,1s,2954.2,2954.25,2954.2,2954.25,0.008785
1766134268000,ETH-USDT,1s,2954.25,2954.25,2954.25,2954.25,0.0
1766134269000,ETH-USDT,1s,2954.25,2954.25,2954.25,2954.25,0.0
1766134270000,ETH-USDT,1s,2954.25,2954.25,2954.25,2954.25,0.0
1766134271000,ETH-USDT,1s,2954.25,2954.25,2954.25,2954.25,0.0
1766134272000,ETH-USDT,1s,2954.54,2954.54,2954.54,2954.54,0.009218
1766134273000,ETH-USDT,1s,2954.54,2954.54,2954.54,2954.54,0.0
1766134274000,ETH-USDT,1s,2954.54,2954.54,2954.54,2954.54,0.0
1766134275000,ETH-USDT,1s,2952.65,2952.7,2952.65,2952.7,0.016017
1766134276000,ETH-USDT,1s,2952.69,2952.69,2952.5,2952.5,2.450302
1766134277000,ETH-USDT,1s,2952.5,2952.5,2952.5,2952.5,0.0
1766134278000,ETH-USDT,1s,2954.54,2954.62,2954.54,2954.62,0.009876
1766134279000,ETH-USDT,1s,2954.62,2954.62,2954.62,2954.62,0.0
1766134280000,ETH-USDT,1s,2954.62,2954.62,2954.62,2954.62,0.0
1766134281000,ETH-USDT,1s,2954.62,2954.62,2954.62,2954.62,0.0
1766134282000,ETH-USDT,1s,2954.62,2954.62,2954.62,2954.62,0.0
1766134283000,ETH-USDT,1s,2952.39,2952.39,2952.35,2952.35,1.626
1766134284000,ETH-USDT,1s,2952.31,2952.31,2952.31,2952.31,0.006216
1766134285000,ETH-USDT,1s,2952.31,2952.31,2952.31,2952.31,0.0
1766134286000,ETH-USDT,1s,2952.31,2952.31,2952.31,2952.31,0.0
1766134287000,ETH-USDT,1s,2952.31,2952.31,2952.31,2952.31,0.0
1766134288000,ETH-USDT,1s,2951.86,2951.89,2951.86,2951.89,0.005615
1766134289000,ETH-USDT,1s,2951.86,2951.89,2951.86,2951.89,0.016016
1766134290000,ETH-USDT,1s,2951.89,2951.89,2951.89,2951.89,0.016016
1766134291000,ETH-USDT,1s,2952.24,2952.25,2952.24,2952.25,0.007991
1766134292000,ETH-USDT,1s,2952.25,2952.25,2952.25,2952.25,0.0
1766134293000,ETH-USDT,1s,2952.23,2952.23,2952.23,2952.23,0.003135
1766134294000,ETH-USDT,1s,2952.23,2952.23,2952.23,2952.23,0.0
1766134295000,ETH-USDT,1s,2952.23,2952.23,2952.23,2952.23,0.0
1766134296000,ETH-USDT,1s,2952.16,2952.16,2952.16,2952.16,0.006942
1766134297000,ETH-USDT,1s,2952.16,2952.16,2952.16,2952.16,0.570032
1766134298000,ETH-USDT,1s,2952.16,2952.16,2952.16,2952.16,0.0
1766134299000,ETH-USDT,1s,2952.16,2952.16,2952.16,2952.16,0.0
1766134300000,ETH-USDT,1s,2953.24,2953.24,2953.24,2953.24,0.00883
1766134301000,ETH-USDT,1s,2953.24,2953.24,2953.24,2953.24,0.0
1766134302000,ETH-USDT,1s,2953.23,2953.23,2953.23,2953.23,0.02231
1766134303000,ETH-USDT,1s,2953.23,2953.23,2953.23,2953.23,0.0
1766134304000,ETH-USDT,1s,2953.23,2953.23,2953.23,2953.23,0.0
1766134305000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.009362
1766134306000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.0
1766134307000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.0
1766134308000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.0
1766134309000,ETH-USDT,1s,2952.76,2959.75,2952.76,2959.75,72.136716
1766134310000,ETH-USDT,1s,2953.83,2953.83,2953.29,2953.29,0.546021
1766134311000,ETH-USDT,1s,2952.84,2952.84,2952.79,2952.79,0.013105
1766134312000,ETH-USDT,1s,2952.79,2952.79,2952.79,2952.79,0.0
1766134313000,ETH-USDT,1s,2952.79,2952.79,2952.79,2952.79,0.0
1766134314000,ETH-USDT,1s,2952.79,2952.79,2952.79,2952.79,0.0
