timestamp,symbol,interval,open,high,low,close,volume
1766221854000,ETH-USDT,1s,2984.63,2984.64,2984.63,2984.63,0.039847
1766221855000,ETH-USDT,1s,2984.63,2984.64,2984.63,2984.64,0.059292
1766221856000,ETH-USDT,1s,2984.64,2984.64,2984.63,2984.63,0.044124
1766221857000,ETH-USDT,1s,2984.63,2984.64,2984.63,2984.64,0.05855
1766221858000,ETH-USDT,1s,2984.63,2984.64,2984.63,2984.63,0.048674
1766221859000,ETH-USDT,1s,2984.64,2984.64,2984.64,2984.64,0.025893
1766221860000,ETH-USDT,1s,2984.64,2984.64,2984.63,2984.63,0.039308
1766221861000,ETH-USDT,1s,2984.64,2984.64,2984.63,2984.63,0.040333
1766221862000,ETH-USDT,1s,2984.64,2984.64,2984.63,2984.64,0.034713
1766221863000,ETH-USDT,1s,2984.63,2984.64,2984.63,2984.63,0.060045
1766221864000,ETH-USDT,1s,2984.64,2984.64,2984.63,2984.63,0.048863
1766221865000,ETH-USDT,1s,2984.63,2984.64,2984.5,2984.5,0.047117
1766221866000,ETH-USDT,1s,2984.5,2984.55,2984.5,2984.51,0.058511
1766221867000,ETH-USDT,1s,2984.51,2984.51,2984.5,2984.5,0.050433
1766221868000,ETH-USDT,1s,2984.51,2984.51,2984.45,2984.45,0.034358
1766221869000,ETH-USDT,1s,2984.45,2984.46,2984.3,2984.46,0.044178
1766221870000,ETH-USDT,1s,2984.46,2984.46,2984.3,2984.3,0.047865
1766221871000,ETH-USDT,1s,2984.3,2984.31,2984.3,2984.3,0.048107
1766221872000,ETH-USDT,1s,2984.31,2984.31,2984.3,2984.3,0.031408
1766221873000,ETH-USDT,1s,2984.31,2984.31,2984.3,2984.31,0.03061
1766221874000,ETH-USDT,1s,2984.3,2984.31,2984.3,2984.31,0.018023
1766221875000,ETH-USDT,1s,2984.31,2984.31,2984.3,2984.3,0.04979
1766221876000,ETH-USDT,1s,2984.3,2984.31,2984.02,2984.31,0.031462
1766221877000,ETH-USDT,1s,2984.02,2984.31,2984.02,2984.02,0.04871
1766221878000,ETH-USDT,1s,2984.02,2984.02,2983.9,2983.91,2.078271
1766221879000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.91,0.05403
1766221880000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.91,0.042408
1766221881000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.9,0.057718
1766221882000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.91,0.039188
1766221883000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.9,0.030585
1766221884000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.91,0.032856
1766221885000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.91,0.036509
1766221886000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.91,0.026563
1766221887000,ETH-USDT,1s,2983.9,2984.05,2983.9,2984.0,0.028398
1766221888000,ETH-USDT,1s,2984.29,2984.29,2984.25,2984.29,0.054851
1766221889000,ETH-USDT,1s,2984.29,2984.29,2984.28,2984.28,0.049009
1766221890000,ETH-USDT,1s,2984.28,2984.28,2984.28,2984.28,0.028034
1766221891000,ETH-USDT,1s,2984.28,2984.29,2984.28,2984.28,0.052473
1766221892000,ETH-USDT,1s,2984.28,2984.29,2984.28,2984.28,0.040502
1766221893000,ETH-USDT,1s,2984.29,2984.29,2984.28,2984.29,0.04085
1766221894000,ETH-USDT,1s,2984.29,2984.29,2984.28,2984.28,0.041961
1766221895000,ETH-USDT,1s,2984.29,2984.29,2984.28,2984.28,0.035251
1766221896000,ETH-USDT,1s,2984.29,2984.29,2984.28,2984.29,0.042539
1766221897000,ETH-USDT,1s,2984.28,2984.29,2984.28,2984.28,0.053701
1766221898000,ETH-USDT,1s,2984.28,2984.29,2984.28,2984.29,0.03753
1766221899000,ETH-USDT,1s,2984.29,2984.29,2984.28,2984.29,0.050461
1766221900000,ETH-USDT,1s,2984.28,2984.29,2984.28,2984.29,0.040529
1766221901000,ETH-USDT,1s,2984.28,2984.29,2984.28,2984.28,0.051476
1766221902000,ETH-USDT,1s,2984.28,2984.29,2984.28,2984.28,0.033565
1766221903000,ETH-USDT,1s,2984.28,2984.29,2984.28,2984.28,0.04211
1766221904000,ETH-USDT,1s,2984.29,2984.29,2984.28,2984.29,0.036029
1766221905000,ETH-USDT,1s,2984.29,2984.29,2984.28,2984.29,0.046523
1766221906000,ETH-USDT,1s,2984.28,2984.29,2984.28,2984.28,0.051273
1766221907000,ETH-USDT,1s,2984.29,2984.29,2984.28,2984.28,0.039736
1766221908000,ETH-USDT,1s,2984.29,2984.29,2984.28,2984.28,0.035857
1766221909000,ETH-USDT,1s,2984.28,2984.29,2984.28,2984.29,0.043677
1766221910000,ETH-USDT,1s,2984.29,2984.29,2984.28,2984.28,0.061927
1766221911000,ETH-USDT,1s,2984.29,2984.29,2984.25,2984.25,0.033124
1766221912000,ETH-USDT,1s,2984.25,2984.28,2984.0,2984.0,0.044743
1766221913000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.047533
1766221914000,ETH-USDT,1s,2984.0,2984.01,2983.95,2984.0,1.034869
1766221915000,ETH-USDT,1s,2984.01,2984.05,2984.01,2984.05,0.013203
1766221916000,ETH-USDT,1s,2984.0,2984.1,2983.95,2984.01,0.049566
1766221917000,ETH-USDT,1s,2984.01,2984.1,2984.0,2984.0,0.050255
1766221918000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.039373
1766221919000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.049254
1766221920000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.054731
1766221921000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.039806
1766221922000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.04206
1766221923000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.047387
1766221924000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.026237
1766221925000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.061482
1766221926000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.032879
1766221927000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.01,0.037375
1766221928000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.049755
1766221929000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.01,0.059304
1766221930000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.01,0.030844
1766221931000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.040639
1766221932000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.033547
1766221933000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.050854
1766221934000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.05609
1766221935000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.01,0.025839
1766221936000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.042824
1766221937000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.05244
1766221938000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.045386
1766221939000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.051716
1766221940000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.035881
1766221941000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.03761
1766221942000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.06082
1766221943000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.0546
1766221944000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.043638
1766221945000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.052821
1766221946000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.041989
1766221947000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.01,0.03701
1766221948000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.051646
1766221949000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.055508
1766221950000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.04229
1766221951000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.01,0.052035
1766221952000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.041007
1766221953000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.01,0.034929
1766221954000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.067527
1766221955000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.047898
1766221956000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.045411
1766221957000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.036326
1766221958000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.060205
1766221959000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.037536
1766221960000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.038231
1766221961000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.058247
1766221962000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.01,0.044385
1766221963000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.041821
1766221964000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.050487
1766221965000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.048584
1766221966000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.044084
1766221967000,ETH-USDT,1s,2984.01,2984.01,2983.98,2983.98,0.042163
1766221968000,ETH-USDT,1s,2984.01,2984.1,2983.98,2984.01,0.051959
1766221969000,ETH-USDT,1s,2984.0,2984.01,2983.98,2983.98,0.030915
1766221970000,ETH-USDT,1s,2984.01,2984.05,2983.95,2983.95,0.046729
1766221971000,ETH-USDT,1s,2984.01,2984.01,2983.98,2984.01,0.039029
1766221972000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.01,0.046946
1766221973000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.026408
1766221974000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.035318
1766221975000,ETH-USDT,1s,2984.01,2984.01,2984.0,2984.0,0.038548
1766221976000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.0,0.02476
1766221977000,ETH-USDT,1s,2984.0,2984.01,2984.0,2984.01,0.042405
1766221978000,ETH-USDT,1s,2984.0,2984.2,2984.0,2984.2,0.029735
1766221979000,ETH-USDT,1s,2984.2,2984.2,2984.0,2984.2,0.050395
1766221980000,ETH-USDT,1s,2984.2,2984.2,2984.19,2984.19,0.041951
1766221981000,ETH-USDT,1s,2984.2,2984.2,2984.19,2984.19,0.048929
1766221982000,ETH-USDT,1s,2984.19,2984.19,2984.19,2984.19,0.031767
1766221983000,ETH-USDT,1s,2984.19,2984.28,2984.19,2984.27,0.050388
1766221984000,ETH-USDT,1s,2984.27,2984.28,2984.27,2984.28,0.037106
1766221985000,ETH-USDT,1s,2984.27,2984.28,2984.27,2984.27,0.049105
1766221986000,ETH-USDT,1s,2984.28,2984.28,2984.27,2984.28,0.019272
1766221987000,ETH-USDT,1s,2984.28,2984.34,2984.27,2984.34,0.037365
1766221988000,ETH-USDT,1s,2984.27,2984.3,2984.26,2984.27,0.057775
1766221989000,ETH-USDT,1s,2984.27,2984.4,2984.25,2984.4,1.063889
1766221990000,ETH-USDT,1s,2984.4,2984.45,2984.33,2984.44,0.050515
1766221991000,ETH-USDT,1s,2984.45,2984.45,2984.44,2984.44,0.034301
1766221992000,ETH-USDT,1s,2984.45,2984.45,2984.44,2984.44,0.026788
1766221993000,ETH-USDT,1s,2984.45,2984.45,2984.44,2984.44,0.041082
1766221994000,ETH-USDT,1s,2984.45,2984.45,2984.44,2984.44,0.039081
1766221995000,ETH-USDT,1s,2984.45,2984.45,2984.44,2984.45,0.042463
1766221996000,ETH-USDT,1s,2984.45,2984.45,2984.44,2984.45,0.034583
1766221997000,ETH-USDT,1s,2984.45,2984.45,2984.44,2984.44,0.038566
1766221998000,ETH-USDT,1s,2984.44,2984.45,2984.44,2984.44,0.061286
1766221999000,ETH-USDT,1s,2984.45,2984.45,2984.44,2984.44,0.031788
1766222000000,ETH-USDT,1s,2984.45,2984.45,2984.44,2984.45,0.045142
1766222001000,ETH-USDT,1s,2984.44,2984.45,2984.44,2984.45,0.033668
1766222002000,ETH-USDT,1s,2984.44,2984.45,2984.44,2984.45,0.031008
1766222003000,ETH-USDT,1s,2984.44,2984.45,2984.44,2984.45,0.051784
1766222004000,ETH-USDT,1s,2984.44,2984.45,2984.44,2984.45,0.041237
1766222005000,ETH-USDT,1s,2984.44,2984.5,2984.4,2984.5,0.019649
1766222006000,ETH-USDT,1s,2984.5,2984.92,2983.9,2984.2,0.047657
1766222007000,ETH-USDT,1s,2984.2,2984.2,2983.9,2983.91,0.040264
1766222008000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.91,0.044301
1766222009000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.9,0.037109
1766222010000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.91,0.043063
1766222011000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.9,0.069448
1766222012000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.9,0.025461
1766222013000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.063439
1766222014000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.044014
1766222015000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.9,0.025718
1766222016000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.9,0.04038
1766222017000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.91,0.047487
1766222018000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.028392
1766222019000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.029416
1766222020000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.91,0.04705
1766222021000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.91,0.046287
1766222022000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.91,0.042365
1766222023000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.042772
1766222024000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.054212
1766222025000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.91,0.044689
1766222026000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.032071
1766222027000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.91,0.03599
1766222028000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.042024
1766222029000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.065054
1766222030000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.91,0.034991
1766222031000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.043797
1766222032000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.9,0.054163
1766222033000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.91,0.041689
1766222034000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.9,0.036063
1766222035000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.91,0.045215
1766222036000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.032702
1766222037000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.91,0.037708
1766222038000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.9,0.060592
1766222039000,ETH-USDT,1s,2983.91,2983.91,2983.9,2983.9,0.035837
1766222040000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.046838
1766222041000,ETH-USDT,1s,2983.9,2983.91,2983.9,2983.9,0.041693
1766222042000,ETH-USDT,1s,2983.91,2983.93,2983.9,2983.9,0.037083
1766222043000,ETH-USDT,1s,2983.9,2984.25,2979.68,2979.68,0.039297
1766222044000,ETH-USDT,1s,2984.0,2984.25,2984.0,2984.25,0.059931
1766222045000,ETH-USDT,1s,2984.24,2984.25,2984.24,2984.25,0.043678
1766222046000,ETH-USDT,1s,2984.25,2984.25,2984.24,2984.24,0.050942
1766222047000,ETH-USDT,1s,2984.24,2984.25,2984.24,2984.24,0.028426
1766222048000,ETH-USDT,1s,2984.25,2984.25,2984.24,2984.25,0.03041
1766222049000,ETH-USDT,1s,2984.24,2984.26,2984.24,2984.24,0.043858
1766222050000,ETH-USDT,1s,2984.26,2984.3,2984.2,2984.3,0.062452
1766222051000,ETH-USDT,1s,2984.3,2984.3,2984.24,2984.25,0.049552
1766222052000,ETH-USDT,1s,2984.24,2984.25,2984.24,2984.25,0.030784
1766222053000,ETH-USDT,1s,2984.24,2984.25,2984.24,2984.24,0.051784
1766222054000,ETH-USDT,1s,2984.25,2984.92,2984.01,2984.01,0.049478
1766222055000,ETH-USDT,1s,2984.01,2984.02,2984.01,2984.01,0.043933
1766222056000,ETH-USDT,1s,2984.01,2984.02,2984.01,2984.01,0.056081
1766222057000,ETH-USDT,1s,2984.01,2984.02,2984.01,2984.01,0.049262
1766222058000,ETH-USDT,1s,2984.02,2984.02,2984.01,2984.02,0.038321
1766222059000,ETH-USDT,1s,2984.01,2984.02,2984.01,2984.01,0.047257
1766222060000,ETH-USDT,1s,2984.01,2984.02,2984.01,2984.01,0.036372
1766222061000,ETH-USDT,1s,2984.02,2984.02,2984.01,2984.01,0.034302
1766222062000,ETH-USDT,1s,2984.01,2984.02,2984.01,2984.01,0.060903
1766222063000,ETH-USDT,1s,2984.01,2984.02,2984.01,2984.01,0.027319
1766222064000,ETH-USDT,1s,2984.01,2984.02,2984.01,2984.02,0.054799
1766222065000,ETH-USDT,1s,2984.02,2984.02,2984.01,2984.02,0.049576
1766222066000,ETH-USDT,1s,2984.01,2984.02,2984.01,2984.02,0.054437
1766222067000,ETH-USDT,1s,2984.02,2984.02,2984.01,2984.02,0.044557
1766222068000,ETH-USDT,1s,2984.01,2984.15,2984.01,2984.01,0.048806
1766222069000,ETH-USDT,1s,2984.15,2984.15,2984.01,2984.14,0.04378
1766222070000,ETH-USDT,1s,2984.15,2984.25,2984.14,2984.25,1.689204
1766222071000,ETH-USDT,1s,2984.25,2984.25,2984.24,2984.24,0.043045
1766222072000,ETH-USDT,1s,2984.25,2984.25,2984.24,2984.24,0.039345
1766222073000,ETH-USDT,1s,2984.25,2984.25,2984.24,2984.25,0.055167
1766222074000,ETH-USDT,1s,2984.25,2984.25,2984.24,2984.25,0.065842
1766222075000,ETH-USDT,1s,2984.24,2984.25,2984.24,2984.24,0.030578
1766222076000,ETH-USDT,1s,2984.24,2984.25,2984.07,2984.07,0.058191
1766222077000,ETH-USDT,1s,2984.25,2984.25,2984.07,2984.07,0.053704
1766222078000,ETH-USDT,1s,2984.07,2984.08,2984.07,2984.08,0.041881
1766222079000,ETH-USDT,1s,2984.08,2984.08,2984.07,2984.08,0.04469
1766222080000,ETH-USDT,1s,2984.07,2984.08,2984.07,2984.07,0.046884
1766222081000,ETH-USDT,1s,2984.07,2984.08,2984.07,2984.07,0.037435
1766222082000,ETH-USDT,1s,2984.08,2984.08,2984.07,2984.07,0.040937
1766222083000,ETH-USDT,1s,2984.07,2984.08,2984.07,2984.08,0.030499
1766222084000,ETH-USDT,1s,2984.07,2984.08,2984.07,2984.07,0.050508
1766222085000,ETH-USDT,1s,2984.08,2984.08,2984.07,2984.07,0.029634
1766222086000,ETH-USDT,1s,2984.07,2984.08,2984.07,2984.08,0.040986
1766222087000,ETH-USDT,1s,2984.07,2984.08,2984.07,2984.08,0.041923
1766222088000,ETH-USDT,1s,2984.07,2984.08,2984.07,2984.08,0.038213
1766222089000,ETH-USDT,1s,2984.08,2984.08,2984.07,2984.08,0.065954
1766222090000,ETH-USDT,1s,2984.08,2984.08,2984.07,2984.07,0.039587
1766222091000,ETH-USDT,1s,2984.07,2984.08,2984.07,2984.07,0.043784
1766222092000,ETH-USDT,1s,2984.07,2984.2,2984.07,2984.19,0.908337
1766222093000,ETH-USDT,1s,2984.19,2984.2,2984.19,2984.19,0.050102
1766222094000,ETH-USDT,1s,2984.19,2984.3,2984.19,2984.3,0.045992
1766222095000,ETH-USDT,1s,2984.19,2984.52,2984.19,2984.27,0.036417
1766222096000,ETH-USDT,1s,2984.52,2984.52,2984.5,2984.52,0.054076
1766222097000,ETH-USDT,1s,2984.51,2984.52,2984.51,2984.51,0.039238
1766222098000,ETH-USDT,1s,2984.52,2984.52,2984.51,2984.52,0.041643
1766222099000,ETH-USDT,1s,2984.51,2984.52,2984.51,2984.52,0.045377
1766222100000,ETH-USDT,1s,2984.52,2984.52,2984.51,2984.51,0.035396
1766222101000,ETH-USDT,1s,2984.51,2984.52,2984.51,2984.52,0.046825
1766222102000,ETH-USDT,1s,2984.51,2984.52,2984.51,2984.51,0.041765
1766222103000,ETH-USDT,1s,2984.52,2984.52,2984.51,2984.51,0.04207
1766222104000,ETH-USDT,1s,2984.52,2984.52,2984.51,2984.52,0.057533
1766222105000,ETH-USDT,1s,2984.51,2984.52,2984.51,2984.51,0.054758
1766222106000,ETH-USDT,1s,2984.55,2984.55,2984.4,2984.55,0.026149
1766222107000,ETH-USDT,1s,2984.55,2984.55,2984.4,2984.41,0.060756
1766222108000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.4,0.048141
1766222109000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.41,0.038248
1766222110000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.4,0.044886
1766222111000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.41,0.047395
1766222112000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.41,0.061235
1766222113000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.41,0.033041
1766222114000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.41,0.036499
1766222115000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.41,0.035163
1766222116000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.41,0.030252
1766222117000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.41,0.038532
1766222118000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.4,0.030419
1766222119000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.41,0.070799
1766222120000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.4,0.031986
1766222121000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.41,0.033772
1766222122000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.41,0.042409
1766222123000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.4,0.043813
1766222124000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.4,0.068031
1766222125000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.4,0.041633
1766222126000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.4,0.031196
1766222127000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.4,0.031504
1766222128000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.41,0.036017
1766222129000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.4,0.036615
1766222130000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.4,0.061455
1766222131000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.4,0.041258
1766222132000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.4,0.046436
1766222133000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.4,0.035419
1766222134000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.41,0.039983
1766222135000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.4,0.062305
1766222136000,ETH-USDT,1s,2984.41,2984.41,2984.4,2984.4,0.03997
1766222137000,ETH-USDT,1s,2984.4,2984.41,2984.4,2984.41,0.046632
1766222138000,ETH-USDT,1s,2984.4,2984.5,2984.37,2984.5,0.037637
1766222139000,ETH-USDT,1s,2984.37,2984.45,2984.3,2984.45,0.024409
1766222140000,ETH-USDT,1s,2984.3,2984.41,2984.3,2984.4,0.019357
1766222141000,ETH-USDT,1s,2984.4,2984.45,2984.22,2984.22,2.402564
1766222142000,ETH-USDT,1s,2984.22,2984.23,2984.22,2984.23,0.029791
1766222143000,ETH-USDT,1s,2984.23,2984.23,2984.22,2984.22,0.027979
1766222144000,ETH-USDT,1s,2984.22,2984.23,2984.22,2984.22,0.03702
1766222145000,ETH-USDT,1s,2984.22,2984.23,2984.22,2984.23,0.0433
1766222146000,ETH-USDT,1s,2984.22,2984.23,2984.22,2984.22,0.044167
1766222147000,ETH-USDT,1s,2984.22,2984.23,2984.22,2984.22,0.05596
1766222148000,ETH-USDT,1s,2984.23,2984.23,2984.22,2984.23,0.037479
1766222149000,ETH-USDT,1s,2984.23,2984.23,2984.22,2984.22,0.047338
1766222150000,ETH-USDT,1s,2984.23,2984.23,2984.22,2984.23,0.037832
1766222151000,ETH-USDT,1s,2984.23,2984.23,2984.22,2984.22,0.042305
1766222152000,ETH-USDT,1s,2984.23,2984.23,2984.22,2984.23,0.036974
1766222153000,ETH-USDT,1s,2984.22,2984.23,2984.22,2984.22,0.032759
1766222154000,ETH-USDT,1s,2984.22,2984.23,2984.22,2984.22,0.034624
1766222155000,ETH-USDT,1s,2984.22,2984.23,2984.22,2984.22,0.027508
1766222156000,ETH-USDT,1s,2984.35,2984.35,2984.22,2984.35,0.060328
1766222157000,ETH-USDT,1s,2984.35,2984.35,2984.34,2984.34,0.042944
1766222158000,ETH-USDT,1s,2984.35,2984.35,2984.34,2984.34,0.054387
1766222159000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.34,0.021225
1766222160000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.34,0.027456
1766222161000,ETH-USDT,1s,2984.35,2984.35,2984.34,2984.34,0.035888
1766222162000,ETH-USDT,1s,2984.35,2984.35,2984.34,2984.34,0.046019
1766222163000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.34,0.043722
1766222164000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.34,0.036818
1766222165000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.34,0.042239
1766222166000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.35,0.042579
1766222167000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.34,0.035752
1766222168000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.35,0.050673
1766222169000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.35,0.053994
1766222170000,ETH-USDT,1s,2984.35,2984.35,2984.34,2984.35,0.067384
1766222171000,ETH-USDT,1s,2984.35,2984.35,2984.34,2984.35,0.044738
1766222172000,ETH-USDT,1s,2984.35,2984.35,2984.34,2984.34,0.054039
1766222173000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.35,0.053451
1766222174000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.34,0.049729
1766222175000,ETH-USDT,1s,2984.35,2984.35,2984.34,2984.35,0.043685
1766222176000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.34,0.021067
1766222177000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.34,0.037258
1766222178000,ETH-USDT,1s,2984.35,2984.35,2984.34,2984.34,0.052179
1766222179000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.34,0.059833
1766222180000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.34,0.034498
1766222181000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.34,0.053996
1766222182000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.35,0.03028
1766222183000,ETH-USDT,1s,2984.35,2984.35,2984.34,2984.34,0.048275
1766222184000,ETH-USDT,1s,2984.34,2984.35,2984.34,2984.35,0.034892
1766222185000,ETH-USDT,1s,2984.35,2984.35,2984.34,2984.35,0.034803
