timestamp,symbol,price,size,side
1766219283842,BTC-USDT,88361.1,0,buy
1766219283803,BTC-USDT,88361.0,0,sell
1766219283743,BTC-USDT,88361.1,0,buy
1766219283662,BTC-USDT,88361.1,0,buy
1766219283638,BTC-USDT,88361.0,0,sell
1766219283384,BTC-USDT,88361.0,0,sell
1766219283320,BTC-USDT,88361.0,0,sell
1766219283243,BTC-USDT,88361.1,0,buy
1766219283172,BTC-USDT,88361.1,0,buy
1766219283027,BTC-USDT,88361.1,0,buy
1766219282957,BTC-USDT,88361.1,0,buy
1766219282616,BTC-USDT,88361.0,0,sell
1766219282574,BTC-USDT,88361.1,0,buy
1766219282544,BTC-USDT,88361.1,0,buy
1766219282335,BTC-USDT,88361.0,0,sell
1766219282192,BTC-USDT,88361.1,0,buy
1766219282046,BTC-USDT,88361.0,0,sell
1766219281939,BTC-USDT,88361.1,0,buy
1766219281913,BTC-USDT,88361.0,0,sell
1766219281776,BTC-USDT,88361.0,0,sell
1766219281563,BTC-USDT,88361.1,0,buy
1766219281404,BTC-USDT,88361.1,0,buy
1766219281313,BTC-USDT,88361.1,0,buy
1766219281142,BTC-USDT,88361.0,0,sell
1766219281062,BTC-USDT,88361.0,0,sell
1766219280986,BTC-USDT,88361.1,0,buy
1766219280896,BTC-USDT,88361.1,0,buy
1766219280730,BTC-USDT,88361.1,0,buy
1766219280645,BTC-USDT,88361.0,0,sell
1766219280515,BTC-USDT,88361.0,0,sell
1766219280327,BTC-USDT,88361.0,0,sell
1766219280307,BTC-USDT,88361.1,0,buy
1766219280096,BTC-USDT,88361.0,0,sell
1766219280012,BTC-USDT,88361.1,0,buy
1766219279945,BTC-USDT,88361.1,0,buy
1766219279889,BTC-USDT,88361.1,0,buy
1766219279807,BTC-USDT,88361.1,0,buy
1766219279524,BTC-USDT,88361.0,0,sell
1766219279419,BTC-USDT,88361.0,0,sell
1766219279340,BTC-USDT,88361.0,0,sell
1766219279267,BTC-USDT,88361.1,0,buy
1766219279210,BTC-USDT,88361.1,0,buy
1766219279189,BTC-USDT,88361.1,0,buy
1766219279110,BTC-USDT,88361.0,0,sell
1766219279060,BTC-USDT,88361.1,0,buy
1766219278794,BTC-USDT,88361.0,0,sell
1766219278764,BTC-USDT,88361.1,0,buy
1766219278702,BTC-USDT,88361.1,0,buy
1766219278378,BTC-USDT,88361.1,0,buy
1766219278164,BTC-USDT,88361.0,0,sell
1766219278130,BTC-USDT,88361.0,0,sell
1766219278082,BTC-USDT,88361.0,0,sell
1766219278057,BTC-USDT,88361.0,0,sell
1766219277956,BTC-USDT,88361.1,0,buy
1766219277929,BTC-USDT,88361.1,0,buy
1766219277918,BTC-USDT,88361.1,0,buy
1766219277747,BTC-USDT,88361.1,0,buy
1766219277657,BTC-USDT,88361.1,0,buy
1766219277643,BTC-USDT,88361.0,0,sell
1766219277505,BTC-USDT,88361.2,0,buy
1766219277439,BTC-USDT,88361.0,0,sell
1766219277235,BTC-USDT,88361.2,0,buy
1766219277122,BTC-USDT,88361.0,0,sell
1766219277083,BTC-USDT,88361.0,0,sell
1766219277012,BTC-USDT,88361.2,0,buy
1766219276850,BTC-USDT,88361.0,0,sell
1766219276813,BTC-USDT,88361.2,0,buy
1766219276655,BTC-USDT,88361.0,0,sell
1766219276641,BTC-USDT,88361.1,0,sell
1766219276600,BTC-USDT,88361.1,0,sell
1766219276384,BTC-USDT,88361.9,0,buy
1766219276223,BTC-USDT,88361.1,0,sell
1766219276186,BTC-USDT,88361.1,0,sell
1766219276125,BTC-USDT,88361.1,0,sell
1766219276068,BTC-USDT,88361.1,0,sell
1766219275976,BTC-USDT,88361.1,0,sell
1766219275921,BTC-USDT,88361.9,0,buy
1766219275801,BTC-USDT,88361.1,0,sell
1766219275648,BTC-USDT,88361.9,0,buy
1766219275641,BTC-USDT,88362.0,0,sell
1766219275596,BTC-USDT,88362.1,0,buy
1766219275555,BTC-USDT,88362.1,0,buy
1766219275497,BTC-USDT,88362.1,0,buy
1766219275473,BTC-USDT,88362.0,0,sell
1766219275344,BTC-USDT,88362.1,0,buy
1766219275235,BTC-USDT,88362.1,0,buy
1766219275119,BTC-USDT,88362.0,0,sell
1766219275089,BTC-USDT,88362.0,0,sell
1766219275024,BTC-USDT,88362.0,0,sell
1766219274957,BTC-USDT,88362.0,0,sell
1766219274910,BTC-USDT,88362.0,0,sell
1766219274746,BTC-USDT,88362.0,0,sell
1766219274663,BTC-USDT,88362.0,0,sell
1766219274540,BTC-USDT,88362.0,0,sell
1766219274515,BTC-USDT,88362.0,0,sell
1766219274252,BTC-USDT,88362.0,0,sell
1766219274184,BTC-USDT,88362.0,0,sell
1766219274113,BTC-USDT,88362.0,0,sell
1766219274095,BTC-USDT,88362.1,0,buy
1766219273972,BTC-USDT,88362.1,0,buy
1766219518541,BTC-USDT,88346.0,0,sell
1766219518533,BTC-USDT,88346.1,0,buy
1766219518226,BTC-USDT,88346.1,0,buy
1766219518130,BTC-USDT,88346.1,0,buy
1766219518112,BTC-USDT,88346.0,0,sell
1766219518044,BTC-USDT,88346.1,0,buy
1766219518005,BTC-USDT,88346.1,0,buy
1766219517981,BTC-USDT,88346.0,0,sell
1766219517712,BTC-USDT,88346.1,0,buy
1766219517628,BTC-USDT,88346.0,0,sell
1766219517554,BTC-USDT,88346.0,0,sell
1766219517494,BTC-USDT,88346.1,0,buy
1766219517293,BTC-USDT,88346.0,0,sell
1766219517215,BTC-USDT,88346.0,0,sell
1766219517126,BTC-USDT,88346.1,0,buy
1766219517076,BTC-USDT,88346.0,0,sell
1766219517002,BTC-USDT,88346.0,0,sell
1766219516888,BTC-USDT,88346.1,0,buy
1766219516863,BTC-USDT,88346.0,0,sell
1766219516825,BTC-USDT,88346.0,0,sell
1766219516719,BTC-USDT,88346.0,0,sell
1766219516486,BTC-USDT,88346.0,0,sell
1766219516403,BTC-USDT,88346.1,0,buy
1766219516288,BTC-USDT,88346.0,0,sell
1766219516222,BTC-USDT,88346.0,0,sell
1766219516075,BTC-USDT,88346.1,0,buy
1766219516013,BTC-USDT,88250.0,0,sell
1766219515963,BTC-USDT,88346.1,0,buy
1766219515875,BTC-USDT,88346.1,0,buy
1766219515805,BTC-USDT,88250.0,0,sell
1766219515805,BTC-USDT,88250.6,0,sell
1766219515805,BTC-USDT,88251.0,0,sell
1766219515805,BTC-USDT,88251.2,0,sell
1766219515805,BTC-USDT,88252.8,0,sell
1766219515805,BTC-USDT,88253.1,0,sell
1766219515805,BTC-USDT,88253.4,0,sell
1766219515805,BTC-USDT,88253.8,0,sell
1766219515805,BTC-USDT,88253.9,0,sell
1766219515805,BTC-USDT,88254.4,0,sell
1766219515805,BTC-USDT,88254.5,0,sell
1766219515805,BTC-USDT,88255.8,0,sell
1766219515805,BTC-USDT,88255.9,0,sell
1766219515805,BTC-USDT,88256.0,0,sell
1766219515805,BTC-USDT,88256.1,0,sell
1766219515805,BTC-USDT,88257.1,0,sell
1766219515805,BTC-USDT,88257.9,0,sell
1766219515805,BTC-USDT,88258.2,0,sell
1766219515805,BTC-USDT,88258.4,0,sell
1766219515805,BTC-USDT,88258.8,0,sell
1766219515805,BTC-USDT,88259.1,0,sell
1766219515805,BTC-USDT,88260.0,0,sell
1766219515805,BTC-USDT,88260.4,0,sell
1766219515805,BTC-USDT,88260.8,0,sell
1766219515805,BTC-USDT,88261.4,0,sell
1766219515805,BTC-USDT,88263.5,0,sell
1766219515805,BTC-USDT,88264.1,0,sell
1766219515805,BTC-USDT,88266.6,0,sell
1766219515805,BTC-USDT,88267.3,0,sell
1766219515805,BTC-USDT,88268.3,0,sell
1766219515805,BTC-USDT,88269.2,0,sell
1766219515805,BTC-USDT,88269.4,0,sell
1766219515805,BTC-USDT,88270.0,0,sell
1766219515805,BTC-USDT,88270.3,0,sell
1766219515805,BTC-USDT,88270.5,0,sell
1766219515805,BTC-USDT,88270.7,0,sell
1766219515805,BTC-USDT,88270.8,0,sell
1766219515805,BTC-USDT,88270.9,0,sell
1766219515805,BTC-USDT,88271.6,0,sell
1766219515805,BTC-USDT,88272.1,0,sell
1766219515805,BTC-USDT,88272.2,0,sell
1766219515805,BTC-USDT,88272.5,0,sell
1766219515805,BTC-USDT,88272.7,0,sell
1766219515805,BTC-USDT,88274.7,0,sell
1766219515805,BTC-USDT,88275.0,0,sell
1766219515805,BTC-USDT,88275.3,0,sell
1766219515805,BTC-USDT,88276.6,0,sell
1766219515805,BTC-USDT,88277.2,0,sell
1766219515805,BTC-USDT,88278.9,0,sell
1766219515805,BTC-USDT,88279.7,0,sell
1766219515805,BTC-USDT,88280.0,0,sell
1766219515805,BTC-USDT,88280.4,0,sell
1766219515805,BTC-USDT,88281.0,0,sell
1766219515805,BTC-USDT,88281.2,0,sell
1766219515805,BTC-USDT,88281.8,0,sell
1766219515805,BTC-USDT,88282.0,0,sell
1766219515805,BTC-USDT,88282.4,0,sell
1766219515805,BTC-USDT,88282.5,0,sell
1766219515805,BTC-USDT,88283.4,0,sell
1766219515805,BTC-USDT,88283.6,0,sell
1766219515805,BTC-USDT,88283.7,0,sell
1766219515805,BTC-USDT,88283.8,0,sell
1766219515805,BTC-USDT,88285.7,0,sell
1766219515805,BTC-USDT,88286.3,0,sell
1766219515805,BTC-USDT,88286.6,0,sell
1766219515805,BTC-USDT,88287.1,0,sell
1766219515805,BTC-USDT,88288.7,0,sell
1766219515805,BTC-USDT,88289.2,0,sell
1766219515805,BTC-USDT,88290.0,0,sell
1766219515805,BTC-USDT,88290.5,0,sell
1766219515805,BTC-USDT,88290.7,0,sell
1766219515805,BTC-USDT,88293.1,0,sell
1766219515805,BTC-USDT,88293.6,0,sell
1766219515805,BTC-USDT,88294.0,0,sell
1766219515805,BTC-USDT,88294.1,0,sell
1766219515805,BTC-USDT,88294.3,0,sell
1766219515805,BTC-USDT,88294.4,0,sell
1766219515805,BTC-USDT,88294.5,0,sell
1766219515805,BTC-USDT,88295.3,0,sell
1766219515805,BTC-USDT,88296.0,0,sell
1766219515805,BTC-USDT,88296.2,0,sell
1766219515805,BTC-USDT,88297.0,0,sell
1766219515805,BTC-USDT,88297.6,0,sell
1766219515805,BTC-USDT,88298.5,0,sell
1766219515805,BTC-USDT,88299.4,0,sell
1766219515805,BTC-USDT,88299.9,0,sell
1766219515805,BTC-USDT,88300.0,0,sell
1766219515805,BTC-USDT,88300.9,0,sell
1766219515805,BTC-USDT,88301.2,0,sell
1766219515805,BTC-USDT,88301.8,0,sell
1766219515805,BTC-USDT,88302.1,0,sell
1766219515805,BTC-USDT,88302.3,0,sell
1766219515805,BTC-USDT,88303.7,0,sell
1766219515805,BTC-USDT,88304.4,0,sell
1766219515805,BTC-USDT,88305.8,0,sell
1766219515805,BTC-USDT,88307.6,0,sell
1766219515805,BTC-USDT,88309.4,0,sell
1766219515805,BTC-USDT,88309.8,0,sell
1766219515805,BTC-USDT,88310.0,0,sell
1766219515805,BTC-USDT,88310.1,0,sell
1766219515805,BTC-USDT,88310.7,0,sell
1766219515805,BTC-USDT,88311.6,0,sell
1766219515805,BTC-USDT,88312.5,0,sell
1766219515805,BTC-USDT,88313.3,0,sell
1766219515805,BTC-USDT,88313.4,0,sell
1766219515805,BTC-USDT,88313.7,0,sell
1766219515805,BTC-USDT,88314.0,0,sell
1766219515805,BTC-USDT,88314.6,0,sell
1766219515805,BTC-USDT,88315.7,0,sell
1766219515805,BTC-USDT,88317.6,0,sell
1766219515805,BTC-USDT,88318.9,0,sell
1766219515805,BTC-USDT,88319.4,0,sell
1766219515805,BTC-USDT,88319.5,0,sell
1766219515805,BTC-USDT,88319.9,0,sell
1766219515805,BTC-USDT,88320.0,0,sell
1766219515805,BTC-USDT,88320.4,0,sell
1766219515805,BTC-USDT,88320.5,0,sell
1766219515805,BTC-USDT,88321.1,0,sell
1766219515805,BTC-USDT,88321.7,0,sell
1766219515805,BTC-USDT,88321.9,0,sell
1766219515805,BTC-USDT,88323.3,0,sell
1766219515805,BTC-USDT,88325.0,0,sell
1766219515805,BTC-USDT,88325.9,0,sell
1766219515805,BTC-USDT,88326.7,0,sell
1766219515805,BTC-USDT,88327.1,0,sell
1766219515805,BTC-USDT,88327.9,0,sell
1766219515805,BTC-USDT,88328.3,0,sell
1766219515805,BTC-USDT,88328.9,0,sell
1766219515805,BTC-USDT,88329.3,0,sell
1766219515805,BTC-USDT,88329.8,0,sell
1766219515805,BTC-USDT,88332.1,0,sell
1766219515805,BTC-USDT,88333.1,0,sell
1766219515805,BTC-USDT,88333.3,0,sell
1766219515805,BTC-USDT,88334.1,0,sell
1766219515805,BTC-USDT,88336.4,0,sell
1766219515805,BTC-USDT,88337.1,0,sell
1766219515805,BTC-USDT,88337.2,0,sell
1766219515805,BTC-USDT,88337.3,0,sell
1766219515805,BTC-USDT,88338.6,0,sell
1766219515805,BTC-USDT,88339.0,0,sell
1766219515805,BTC-USDT,88340.0,0,sell
1766219515805,BTC-USDT,88341.2,0,sell
1766219515805,BTC-USDT,88342.8,0,sell
1766219515805,BTC-USDT,88342.9,0,sell
1766219515805,BTC-USDT,88343.4,0,sell
1766219515805,BTC-USDT,88343.7,0,sell
1766219515805,BTC-USDT,88344.0,0,sell
1766219515805,BTC-USDT,88344.3,0,sell
1766219515805,BTC-USDT,88344.5,0,sell
1766219515805,BTC-USDT,88344.7,0,sell
1766219515805,BTC-USDT,88344.9,0,sell
1766219515805,BTC-USDT,88345.0,0,sell
1766219515805,BTC-USDT,88345.9,0,sell
1766219515805,BTC-USDT,88346.0,0,sell
1766219515648,BTC-USDT,88346.1,0,buy
1766219515559,BTC-USDT,88346.0,0,sell
1766219515457,BTC-USDT,88346.0,0,sell
1766219515046,BTC-USDT,88346.1,0,buy
1766219515006,BTC-USDT,88346.1,0,buy
1766219514933,BTC-USDT,88346.1,0,buy
1766219514848,BTC-USDT,88346.1,0,buy
1766219514832,BTC-USDT,88346.1,0,buy
1766219514592,BTC-USDT,88346.1,0,buy
1766219514518,BTC-USDT,88346.1,0,buy
1766219514437,BTC-USDT,88346.0,0,sell
1766219514407,BTC-USDT,88346.0,0,sell
1766219514232,BTC-USDT,88346.0,0,sell
1766219514163,BTC-USDT,88346.1,0,buy
1766219514114,BTC-USDT,88346.0,0,sell
1766219513992,BTC-USDT,88346.0,0,sell
1766219513824,BTC-USDT,88346.1,0,buy
1766219513791,BTC-USDT,88346.0,0,sell
1766219513751,BTC-USDT,88346.1,0,buy
1766219513699,BTC-USDT,88346.1,0,buy
1766219513491,BTC-USDT,88346.0,0,sell
1766219513417,BTC-USDT,88346.0,0,sell
1766219513380,BTC-USDT,88346.1,0,buy
1766219513279,BTC-USDT,88346.0,0,sell
1766219513168,BTC-USDT,88346.1,0,buy
1766219513060,BTC-USDT,88346.1,0,buy
1766219513052,BTC-USDT,88346.0,0,sell
1766219513006,BTC-USDT,88346.0,0,sell
1766219512853,BTC-USDT,88346.0,0,sell
1766219512803,BTC-USDT,88346.1,0,buy
1766219512742,BTC-USDT,88346.1,0,buy
1766219512651,BTC-USDT,88346.0,0,sell
1766219512588,BTC-USDT,88346.1,0,buy
1766219512587,BTC-USDT,88346.1,0,buy
1766219512449,BTC-USDT,88346.1,0,buy
1766219512362,BTC-USDT,88346.1,0,buy
1766219512317,BTC-USDT,88346.0,0,sell
1766219512183,BTC-USDT,88346.0,0,sell
1766219512044,BTC-USDT,88346.0,0,sell
1766219511951,BTC-USDT,88346.1,0,buy
1766219511840,BTC-USDT,88346.1,0,buy
1766219511692,BTC-USDT,88346.1,0,buy
1766219511635,BTC-USDT,88346.1,0,buy
1766219511541,BTC-USDT,88346.1,0,buy
1766219511272,BTC-USDT,88346.1,0,buy
1766219511173,BTC-USDT,88346.0,0,sell
1766219511116,BTC-USDT,88346.0,0,sell
1766219511057,BTC-USDT,88346.0,0,sell
1766219511002,BTC-USDT,88346.0,0,sell
1766219510741,BTC-USDT,88346.0,0,sell
1766219510640,BTC-USDT,88346.1,0,buy
1766219510521,BTC-USDT,88346.0,0,sell
1766219510457,BTC-USDT,88346.1,0,buy
1766219510429,BTC-USDT,88346.1,0,buy
1766219510326,BTC-USDT,88346.1,0,buy
1766219510217,BTC-USDT,88346.0,0,sell
1766219510038,BTC-USDT,88346.1,0,buy
1766219509921,BTC-USDT,88346.1,0,buy
1766219509892,BTC-USDT,88346.0,0,sell
1766219509516,BTC-USDT,88346.1,0,buy
1766219509462,BTC-USDT,88346.1,0,buy
1766219509414,BTC-USDT,88346.1,0,buy
1766219509254,BTC-USDT,88346.1,0,buy
1766219509205,BTC-USDT,88346.1,0,buy
1766219509143,BTC-USDT,88346.1,0,buy
1766219508997,BTC-USDT,88346.1,0,buy
1766219508838,BTC-USDT,88346.0,0,sell
1766219508729,BTC-USDT,88346.0,0,sell
1766219508693,BTC-USDT,88346.0,0,sell
1766219508633,BTC-USDT,88346.1,0,buy
1766219508516,BTC-USDT,88346.0,0,sell
1766219508297,BTC-USDT,88346.1,0,buy
1766219508275,BTC-USDT,88346.0,0,sell
1766219508210,BTC-USDT,88346.0,0,sell
1766219507877,BTC-USDT,88346.0,0,sell
1766219507430,BTC-USDT,88346.0,0,sell
1766219507302,BTC-USDT,88346.1,0,buy
1766219507259,BTC-USDT,88346.0,0,sell
1766219507102,BTC-USDT,88346.0,0,sell
1766219507005,BTC-USDT,88346.0,0,sell
1766219506852,BTC-USDT,88346.0,0,sell
1766219506666,BTC-USDT,88346.0,0,sell
1766219506438,BTC-USDT,88346.1,0,buy
1766219506267,BTC-USDT,88346.0,0,sell
1766219506245,BTC-USDT,88346.0,0,sell
1766219506224,BTC-USDT,88346.1,0,buy
1766219506063,BTC-USDT,88346.0,0,sell
1766219506043,BTC-USDT,88346.1,0,buy
1766219505949,BTC-USDT,88346.1,0,buy
1766219505646,BTC-USDT,88346.1,0,buy
1766219505640,BTC-USDT,88346.1,0,buy
1766219505538,BTC-USDT,88346.1,0,buy
1766219505531,BTC-USDT,88346.0,0,sell
1766219505320,BTC-USDT,88346.1,0,buy
1766219505220,BTC-USDT,88346.0,0,sell
1766219505219,BTC-USDT,88346.1,0,buy
1766219505128,BTC-USDT,88346.0,0,sell
1766219505006,BTC-USDT,88346.1,0,buy
1766219504923,BTC-USDT,88346.0,0,sell
1766219504897,BTC-USDT,88346.0,0,sell
1766219504806,BTC-USDT,88346.0,0,sell
1766219504507,BTC-USDT,88346.1,0,buy
1766219504377,BTC-USDT,88346.1,0,buy
1766219504296,BTC-USDT,88346.1,0,buy
1766219504177,BTC-USDT,88346.1,0,buy
1766219504043,BTC-USDT,88346.0,0,sell
1766219503879,BTC-USDT,88346.1,0,buy
1766219503860,BTC-USDT,88346.0,0,sell
1766219503631,BTC-USDT,88346.0,0,sell
1766219503464,BTC-USDT,88346.0,0,sell
1766219503294,BTC-USDT,88346.1,0,buy
1766219503209,BTC-USDT,88346.0,0,sell
1766219503128,BTC-USDT,88346.0,0,sell
1766219502863,BTC-USDT,88346.0,0,sell
1766219502841,BTC-USDT,88346.1,0,buy
1766219502760,BTC-USDT,88346.1,0,buy
1766219502708,BTC-USDT,88346.0,0,sell
1766219502438,BTC-USDT,88346.0,0,sell
1766219502416,BTC-USDT,88346.1,0,buy
1766219502349,BTC-USDT,88346.0,0,sell
1766219502235,BTC-USDT,88346.1,0,buy
1766219502139,BTC-USDT,88346.0,0,sell
1766219502091,BTC-USDT,88348.6,0,buy
1766219502016,BTC-USDT,88348.6,0,buy
1766219502008,BTC-USDT,88348.6,0,buy
1766219501813,BTC-USDT,88348.6,0,buy
1766219501789,BTC-USDT,88348.6,0,buy
1766219501712,BTC-USDT,88346.0,0,sell
1766219501680,BTC-USDT,88348.6,0,buy
1766219501497,BTC-USDT,88348.6,0,buy
1766219501394,BTC-USDT,88348.0,0,sell
1766219501380,BTC-USDT,88348.0,0,sell
1766219501267,BTC-USDT,88348.0,0,sell
1766219501179,BTC-USDT,88348.6,0,buy
1766219501141,BTC-USDT,88348.0,0,sell
1766219501141,BTC-USDT,88350.0,0,sell
1766219501141,BTC-USDT,88350.0,0,sell
1766219501077,BTC-USDT,88351.0,0,buy
1766219500983,BTC-USDT,88351.0,0,buy
1766219500957,BTC-USDT,88350.9,0,sell
1766219500862,BTC-USDT,88351.0,0,buy
1766219500665,BTC-USDT,88350.9,0,sell
1766219500549,BTC-USDT,88350.9,0,sell
1766219500441,BTC-USDT,88351.0,0,buy
1766219500250,BTC-USDT,88351.0,0,buy
1766219500226,BTC-USDT,88350.9,0,sell
1766219500118,BTC-USDT,88351.0,0,buy
1766219500008,BTC-USDT,88351.0,0,buy
1766219499843,BTC-USDT,88350.9,0,sell
1766219499701,BTC-USDT,88351.0,0,buy
1766219499691,BTC-USDT,88350.9,0,sell
1766219499634,BTC-USDT,88350.9,0,sell
1766219499426,BTC-USDT,88351.0,0,buy
1766219499226,BTC-USDT,88350.9,0,sell
1766219499217,BTC-USDT,88350.9,0,sell
1766219499057,BTC-USDT,88351.0,0,buy
1766219498823,BTC-USDT,88351.0,0,buy
1766219498697,BTC-USDT,88351.0,0,buy
1766219498634,BTC-USDT,88350.9,0,sell
1766219498536,BTC-USDT,88350.9,0,sell
1766219498416,BTC-USDT,88350.9,0,sell
1766219498292,BTC-USDT,88351.0,0,buy
1766219498215,BTC-USDT,88350.9,0,sell
1766219498108,BTC-USDT,88351.0,0,buy
1766219498017,BTC-USDT,88350.9,0,sell
1766219497998,BTC-USDT,88350.9,0,sell
1766219497866,BTC-USDT,88350.9,0,sell
1766219497676,BTC-USDT,88350.9,0,sell
1766219497446,BTC-USDT,88350.9,0,sell
1766219497403,BTC-USDT,88350.9,0,sell
1766219497318,BTC-USDT,88351.0,0,buy
1766219497258,BTC-USDT,88350.9,0,sell
1766219497197,BTC-USDT,88351.0,0,buy
1766219497027,BTC-USDT,88351.0,0,buy
1766219496917,BTC-USDT,88351.0,0,buy
1766219496855,BTC-USDT,88351.0,0,buy
1766219496715,BTC-USDT,88350.9,0,sell
1766219496612,BTC-USDT,88351.0,0,buy
1766219496440,BTC-USDT,88351.0,0,buy
1766219496405,BTC-USDT,88350.9,0,sell
1766219496277,BTC-USDT,88351.0,0,buy
1766219495701,BTC-USDT,88350.9,0,sell
1766219495610,BTC-USDT,88350.9,0,sell
1766219495399,BTC-USDT,88351.0,0,buy
1766219495284,BTC-USDT,88350.9,0,sell
1766219495050,BTC-USDT,88350.9,0,sell
1766219494943,BTC-USDT,88350.9,0,sell
1766219494879,BTC-USDT,88350.9,0,sell
1766219494655,BTC-USDT,88351.0,0,buy
1766219494528,BTC-USDT,88350.9,0,sell
1766219494424,BTC-USDT,88351.0,0,buy
1766219494412,BTC-USDT,88350.9,0,sell
1766219494244,BTC-USDT,88351.0,0,buy
1766219494121,BTC-USDT,88350.9,0,sell
1766219494025,BTC-USDT,88350.9,0,sell
1766219493699,BTC-USDT,88351.0,0,buy
1766219493623,BTC-USDT,88351.0,0,buy
1766219493620,BTC-USDT,88351.0,0,buy
1766219493420,BTC-USDT,88351.0,0,buy
1766219493283,BTC-USDT,88351.0,0,buy
1766219493220,BTC-USDT,88351.0,0,buy
1766219493200,BTC-USDT,88351.0,0,buy
1766219493081,BTC-USDT,88351.0,0,buy
1766219492900,BTC-USDT,88351.0,0,buy
1766219492875,BTC-USDT,88351.0,0,buy
1766219492811,BTC-USDT,88351.0,0,buy
1766219492500,BTC-USDT,88350.9,0,sell
1766219492463,BTC-USDT,88350.9,0,sell
1766219492397,BTC-USDT,88351.0,0,buy
1766219492298,BTC-USDT,88350.9,0,sell
1766219492050,BTC-USDT,88351.0,0,buy
1766219491893,BTC-USDT,88350.9,0,sell
1766219491633,BTC-USDT,88351.0,0,buy
1766219491478,BTC-USDT,88350.9,0,sell
1766219491441,BTC-USDT,88350.9,0,sell
1766219491417,BTC-USDT,88351.0,0,buy
1766219491208,BTC-USDT,88351.0,0,buy
1766219491165,BTC-USDT,88351.0,0,buy
1766219491022,BTC-USDT,88350.9,0,sell
1766219491005,BTC-USDT,88350.9,0,sell
1766219490828,BTC-USDT,88351.0,0,buy
1766219490755,BTC-USDT,88350.9,0,sell
1766219490601,BTC-USDT,88350.9,0,sell
1766219490423,BTC-USDT,88351.0,0,buy
1766219490395,BTC-USDT,88350.9,0,sell
1766219490335,BTC-USDT,88350.9,0,sell
1766219490175,BTC-USDT,88351.0,0,buy
1766219489909,BTC-USDT,88350.9,0,sell
1766219489703,BTC-USDT,88351.0,0,buy
1766219489697,BTC-USDT,88351.0,0,buy
1766219489601,BTC-USDT,88350.9,0,sell
1766219489494,BTC-USDT,88350.9,0,sell
1766219489397,BTC-USDT,88350.9,0,sell
1766219489304,BTC-USDT,88350.9,0,sell
1766219489299,BTC-USDT,88351.0,0,buy
1766219489197,BTC-USDT,88351.0,0,buy
1766219489081,BTC-USDT,88351.0,0,buy
1766219488995,BTC-USDT,88350.9,0,sell
1766219488870,BTC-USDT,88350.9,0,sell
1766219488685,BTC-USDT,88350.9,0,sell
1766219488682,BTC-USDT,88350.9,0,sell
1766219488667,BTC-USDT,88350.9,0,sell
1766219488482,BTC-USDT,88350.9,0,sell
1766219488450,BTC-USDT,88351.0,0,buy
1766219488272,BTC-USDT,88351.0,0,buy
1766219488049,BTC-USDT,88350.9,0,sell
1766219488041,BTC-USDT,88350.9,0,sell
1766219487853,BTC-USDT,88351.0,0,buy
1766219487851,BTC-USDT,88351.0,0,buy
1766219487831,BTC-USDT,88350.9,0,sell
1766219487649,BTC-USDT,88350.9,0,sell
1766219487443,BTC-USDT,88351.0,0,buy
1766219487414,BTC-USDT,88351.0,0,buy
1766219487105,BTC-USDT,88350.9,0,sell
1766219487023,BTC-USDT,88351.0,0,buy
1766219486842,BTC-USDT,88350.9,0,sell
1766219486817,BTC-USDT,88351.0,0,buy
1766219486703,BTC-USDT,88350.9,0,sell
1766219486613,BTC-USDT,88350.9,0,sell
1766219486440,BTC-USDT,88351.0,0,buy
1766219486301,BTC-USDT,88351.0,0,buy
1766219486293,BTC-USDT,88351.0,0,buy
1766219486093,BTC-USDT,88351.0,0,buy
1766219486018,BTC-USDT,88350.9,0,sell
1766219485880,BTC-USDT,88350.9,0,sell
1766219485678,BTC-USDT,88350.9,0,sell
1766219485474,BTC-USDT,88350.9,0,sell
1766219485400,BTC-USDT,88350.9,0,sell
1766219485061,BTC-USDT,88350.9,0,sell
1766219485036,BTC-USDT,88350.9,0,sell
1766219484645,BTC-USDT,88350.9,0,sell
1766219484240,BTC-USDT,88350.9,0,sell
1766219484186,BTC-USDT,88351.0,0,buy
1766219484068,BTC-USDT,88351.0,0,buy
1766219484039,BTC-USDT,88350.9,0,sell
1766219483977,BTC-USDT,88351.0,0,buy
1766219483949,BTC-USDT,88350.9,0,sell
1766219483621,BTC-USDT,88350.9,0,sell
1766219483517,BTC-USDT,88351.0,0,buy
1766219483447,BTC-USDT,88350.9,0,sell
1766219483308,BTC-USDT,88351.0,0,buy
1766219483271,BTC-USDT,88350.9,0,sell
1766219483245,BTC-USDT,88350.9,0,sell
1766219483204,BTC-USDT,88351.0,0,buy
1766219483002,BTC-USDT,88350.9,0,sell
1766219482894,BTC-USDT,88351.0,0,buy
1766219482879,BTC-USDT,88350.9,0,sell
1766219482859,BTC-USDT,88350.9,0,sell
1766219482689,BTC-USDT,88350.9,0,sell
1766219482545,BTC-USDT,88350.9,0,sell
1766219482474,BTC-USDT,88350.9,0,sell
1766219482442,BTC-USDT,88351.0,0,buy
1766219482314,BTC-USDT,88350.9,0,sell
1766219482281,BTC-USDT,88351.0,0,buy
1766219482055,BTC-USDT,88350.9,0,sell
1766219481909,BTC-USDT,88351.0,0,buy
1766219481863,BTC-USDT,88350.9,0,sell
1766219481830,BTC-USDT,88350.9,0,sell
1766219481640,BTC-USDT,88351.0,0,buy
