timestamp,symbol,price,size,side
1766134352642,BTC-USDT,88172.9,0,sell
1766134351974,BTC-USDT,88178.9,0,sell
1766134351974,BTC-USDT,88181.7,0,sell
1766134351974,BTC-USDT,88182.0,0,sell
1766134351974,BTC-USDT,88182.3,0,sell
1766134351974,BTC-USDT,88182.7,0,sell
1766134351974,BTC-USDT,88183.0,0,sell
1766134351642,BTC-USDT,88185.7,0,sell
1766134351642,BTC-USDT,88185.9,0,sell
1766134351642,BTC-USDT,88186.3,0,sell
1766134351642,BTC-USDT,88186.7,0,sell
1766134351642,BTC-USDT,88187.1,0,sell
1766134351642,BTC-USDT,88187.1,0,sell
1766134351642,BTC-USDT,88187.1,0,sell
1766134350974,BTC-USDT,88188.0,0,sell
1766134350642,BTC-USDT,88188.1,0,sell
1766134350642,BTC-USDT,88188.5,0,sell
1766134350642,BTC-USDT,88188.8,0,sell
1766134350642,BTC-USDT,88189.1,0,sell
1766134350642,BTC-USDT,88189.5,0,sell
1766134350580,BTC-USDT,88189.7,0,sell
1766134350305,BTC-USDT,88189.7,0,sell
1766134350182,BTC-USDT,88189.7,0,sell
1766134348642,BTC-USDT,88192.3,0,sell
1766134348642,BTC-USDT,88192.7,0,sell
1766134348642,BTC-USDT,88193.0,0,sell
1766134348642,BTC-USDT,88193.3,0,sell
1766134348642,BTC-USDT,88193.7,0,sell
1766134347974,BTC-USDT,88195.7,0,sell
1766134347974,BTC-USDT,88196.2,0,sell
1766134347974,BTC-USDT,88196.5,0,sell
1766134347974,BTC-USDT,88196.6,0,sell
1766134347974,BTC-USDT,88196.9,0,sell
1766134347974,BTC-USDT,88197.3,0,sell
1766134347642,BTC-USDT,88209.3,0,sell
1766134347642,BTC-USDT,88210.3,0,sell
1766134347642,BTC-USDT,88211.9,0,sell
1766134347642,BTC-USDT,88212.6,0,sell
1766134347642,BTC-USDT,88212.6,0,sell
1766134347642,BTC-USDT,88214.0,0,sell
1766134345642,BTC-USDT,88213.4,0,buy
1766134345642,BTC-USDT,88213.1,0,buy
1766134345642,BTC-USDT,88212.8,0,buy
1766134345642,BTC-USDT,88212.5,0,buy
1766134345642,BTC-USDT,88212.5,0,buy
1766134345642,BTC-USDT,88212.2,0,buy
1766134334499,BTC-USDT,88230.5,0,buy
1766134334499,BTC-USDT,88229.0,0,buy
1766134334499,BTC-USDT,88228.9,0,buy
1766134334499,BTC-USDT,88228.6,0,buy
1766134334499,BTC-USDT,88228.5,0,buy
1766134334499,BTC-USDT,88228.4,0,buy
1766134334499,BTC-USDT,88227.8,0,buy
1766134334499,BTC-USDT,88227.0,0,buy
1766134334499,BTC-USDT,88226.0,0,buy
1766134334499,BTC-USDT,88225.9,0,buy
1766134334499,BTC-USDT,88225.8,0,buy
1766134334499,BTC-USDT,88225.7,0,buy
1766134334499,BTC-USDT,88225.4,0,buy
1766134334499,BTC-USDT,88224.8,0,buy
1766134334499,BTC-USDT,88222.2,0,buy
1766134334499,BTC-USDT,88222.0,0,buy
1766134334499,BTC-USDT,88221.9,0,buy
1766134334499,BTC-USDT,88221.7,0,buy
1766134334499,BTC-USDT,88221.6,0,buy
1766134334499,BTC-USDT,88221.1,0,buy
1766134334499,BTC-USDT,88220.6,0,buy
1766134334499,BTC-USDT,88219.6,0,buy
1766134334499,BTC-USDT,88219.0,0,buy
1766134334499,BTC-USDT,88218.9,0,buy
1766134334499,BTC-USDT,88218.6,0,buy
1766134334499,BTC-USDT,88217.4,0,buy
1766134334499,BTC-USDT,88217.3,0,buy
1766134334499,BTC-USDT,88216.8,0,buy
1766134334499,BTC-USDT,88216.0,0,buy
1766134334499,BTC-USDT,88215.9,0,buy
1766134334499,BTC-USDT,88215.7,0,buy
1766134334499,BTC-USDT,88215.2,0,buy
1766134334499,BTC-USDT,88213.8,0,buy
1766134334499,BTC-USDT,88213.4,0,buy
1766134334499,BTC-USDT,88213.3,0,buy
1766134334499,BTC-USDT,88213.1,0,buy
1766134334499,BTC-USDT,88212.9,0,buy
1766134334499,BTC-USDT,88212.8,0,buy
1766134334499,BTC-USDT,88212.7,0,buy
1766134334499,BTC-USDT,88212.5,0,buy
1766134334499,BTC-USDT,88212.4,0,buy
1766134334499,BTC-USDT,88212.2,0,buy
1766134334499,BTC-USDT,88212.0,0,buy
1766134334499,BTC-USDT,88211.7,0,buy
1766134330649,BTC-USDT,88206.1,0,sell
1766134330649,BTC-USDT,88207.0,0,sell
1766134330649,BTC-USDT,88209.0,0,sell
1766134330649,BTC-USDT,88209.5,0,sell
1766134330649,BTC-USDT,88210.0,0,sell
1766134330649,BTC-USDT,88211.0,0,sell
1766134330649,BTC-USDT,88211.5,0,sell
1766134330642,BTC-USDT,88211.7,0,buy
1766134329974,BTC-USDT,88208.4,0,buy
1766134329974,BTC-USDT,88208.0,0,buy
1766134329974,BTC-USDT,88207.3,0,buy
1766134329642,BTC-USDT,88206.2,0,buy
1766134329642,BTC-USDT,88205.8,0,buy
1766134329642,BTC-USDT,88205.2,0,buy
1766134329642,BTC-USDT,88203.2,0,buy
1766134329642,BTC-USDT,88202.8,0,buy
1766134329642,BTC-USDT,88201.5,0,buy
1766134329642,BTC-USDT,88200.5,0,buy
1766134329642,BTC-USDT,88200.0,0,buy
1766134329642,BTC-USDT,88200.0,0,buy
1766134329642,BTC-USDT,88200.0,0,buy
1766134329642,BTC-USDT,88200.0,0,buy
1766134329642,BTC-USDT,88199.9,0,buy
1766134328642,BTC-USDT,88199.1,0,buy
1766134328642,BTC-USDT,88199.1,0,buy
1766134328642,BTC-USDT,88199.1,0,buy
1766134328642,BTC-USDT,88199.1,0,buy
1766134328642,BTC-USDT,88199.1,0,buy
1766134326642,BTC-USDT,88197.3,0,buy
1766134326642,BTC-USDT,88196.2,0,buy
1766134322642,BTC-USDT,88193.1,0,sell
1766134321642,BTC-USDT,88197.0,0,sell
1766134321642,BTC-USDT,88198.3,0,sell
1766134321642,BTC-USDT,88198.8,0,sell
1766134318642,BTC-USDT,88198.2,0,buy
1766134317642,BTC-USDT,88196.7,0,buy
1766134317642,BTC-USDT,88195.4,0,buy
1766134317642,BTC-USDT,88195.2,0,buy
1766134317642,BTC-USDT,88194.4,0,buy
1766134316643,BTC-USDT,88190.1,0,buy
1766134316642,BTC-USDT,88190.1,0,buy
1766134316642,BTC-USDT,88190.1,0,buy
1766134316642,BTC-USDT,88190.1,0,buy
1766134316642,BTC-USDT,88190.1,0,buy
1766134315974,BTC-USDT,88189.8,0,buy
1766134315642,BTC-USDT,88189.3,0,buy
1766134315642,BTC-USDT,88189.1,0,buy
1766134315642,BTC-USDT,88189.0,0,buy
1766134315642,BTC-USDT,88188.7,0,buy
1766134315642,BTC-USDT,88188.3,0,buy
1766134315642,BTC-USDT,88188.1,0,buy
1766134314642,BTC-USDT,88187.5,0,buy
1766134314642,BTC-USDT,88187.1,0,buy
1766134314642,BTC-USDT,88186.9,0,buy
1766134314642,BTC-USDT,88186.5,0,buy
1766134314642,BTC-USDT,88186.3,0,buy
1766134301642,BTC-USDT,88185.8,0,buy
1766134300974,BTC-USDT,88184.0,0,buy
1766134299974,BTC-USDT,88183.0,0,buy
1766134299974,BTC-USDT,88182.7,0,buy
1766134299974,BTC-USDT,88182.3,0,buy
1766134299642,BTC-USDT,88177.9,0,buy
1766134299642,BTC-USDT,88177.5,0,buy
1766134299642,BTC-USDT,88177.1,0,buy
1766134299642,BTC-USDT,88176.7,0,buy
1766134299642,BTC-USDT,88176.3,0,buy
1766134298642,BTC-USDT,88175.1,0,buy
1766134298642,BTC-USDT,88174.0,0,buy
1766134298642,BTC-USDT,88173.0,0,buy
1766134296974,BTC-USDT,88175.4,0,sell
1766134296642,BTC-USDT,88159.5,0,buy
1766134296642,BTC-USDT,88159.1,0,buy
1766134296642,BTC-USDT,88158.9,0,buy
1766134296642,BTC-USDT,88158.5,0,buy
1766134296642,BTC-USDT,88158.1,0,buy
1766134295642,BTC-USDT,88157.1,0,buy
1766134294642,BTC-USDT,88152.0,0,buy
1766134294642,BTC-USDT,88151.0,0,buy
1766134293642,BTC-USDT,88148.0,0,buy
1766134293642,BTC-USDT,88148.0,0,buy
1766134293642,BTC-USDT,88147.6,0,buy
1766134293642,BTC-USDT,88147.6,0,buy
1766134290412,BTC-USDT,88147.1,0,buy
1766134289310,BTC-USDT,88147.3,0,buy
1766134289310,BTC-USDT,88147.1,0,buy
1766134288210,BTC-USDT,88147.3,0,buy
1766134288210,BTC-USDT,88147.1,0,buy
1766134287110,BTC-USDT,88147.3,0,buy
1766134287110,BTC-USDT,88147.1,0,buy
1766134286008,BTC-USDT,88147.2,0,buy
1766134286008,BTC-USDT,88147.1,0,buy
1766134283442,BTC-USDT,88152.1,0,sell
1766134283442,BTC-USDT,88152.9,0,sell
1766134282007,BTC-USDT,88154.0,0,buy
1766134282007,BTC-USDT,88153.9,0,buy
1766134282007,BTC-USDT,88153.7,0,buy
1766134282007,BTC-USDT,88153.5,0,buy
1766134282007,BTC-USDT,88153.3,0,buy
1766134282007,BTC-USDT,88153.1,0,buy
1766134281161,BTC-USDT,88151.0,0,sell
1766134281161,BTC-USDT,88152.1,0,sell
1766134280146,BTC-USDT,88149.7,0,buy
1766134280146,BTC-USDT,88149.3,0,buy
1766134280146,BTC-USDT,88149.0,0,buy
1766134280146,BTC-USDT,88148.0,0,buy
1766134280146,BTC-USDT,88147.2,0,buy
1766134279142,BTC-USDT,88133.5,0,buy
1766134277142,BTC-USDT,88140.5,0,sell
1766134277142,BTC-USDT,88140.9,0,sell
1766134277142,BTC-USDT,88141.3,0,sell
1766134277142,BTC-USDT,88141.7,0,sell
1766134277142,BTC-USDT,88142.1,0,sell
1766134271680,BTC-USDT,88168.8,0,buy
1766134271680,BTC-USDT,88168.6,0,buy
1766134271142,BTC-USDT,88168.5,0,sell
1766134270974,BTC-USDT,88169.0,0,sell
1766134270142,BTC-USDT,88178.0,0,sell
1766134270142,BTC-USDT,88179.3,0,sell
1766134270142,BTC-USDT,88180.0,0,sell
1766134270142,BTC-USDT,88180.0,0,sell
1766134270142,BTC-USDT,88181.4,0,sell
1766134270142,BTC-USDT,88183.0,0,sell
1766134269974,BTC-USDT,88185.9,0,sell
1766134268974,BTC-USDT,88187.9,0,sell
1766134263142,BTC-USDT,88187.5,0,buy
1766134263142,BTC-USDT,88187.1,0,buy
1766134263142,BTC-USDT,88186.9,0,buy
1766134263142,BTC-USDT,88186.7,0,buy
1766134263142,BTC-USDT,88186.5,0,buy
1766134263142,BTC-USDT,88186.3,0,buy
1766134263142,BTC-USDT,88186.1,0,buy
1766134261615,BTC-USDT,88185.3,0,sell
1766134261615,BTC-USDT,88185.8,0,sell
1766134261615,BTC-USDT,88185.9,0,sell
1766134257142,BTC-USDT,88184.7,0,buy
1766134257142,BTC-USDT,88184.3,0,buy
1766134256975,BTC-USDT,88169.9,0,buy
1766134256334,BTC-USDT,88170.6,0,sell
1766134256334,BTC-USDT,88179.0,0,sell
1766134256334,BTC-USDT,88179.9,0,sell
1766134256334,BTC-USDT,88180.2,0,sell
1766134256334,BTC-USDT,88182.3,0,sell
1766134256334,BTC-USDT,88183.0,0,sell
1766134256334,BTC-USDT,88183.9,0,sell
1766134256142,BTC-USDT,88183.6,0,buy
1766134256142,BTC-USDT,88182.5,0,buy
1766134255974,BTC-USDT,88180.0,0,buy
1766134255974,BTC-USDT,88179.0,0,buy
1766134255974,BTC-USDT,88179.0,0,buy
1766134255974,BTC-USDT,88177.0,0,buy
1766134255974,BTC-USDT,88177.0,0,buy
1766134255974,BTC-USDT,88175.0,0,buy
1766134252974,BTC-USDT,88182.2,0,sell
1766134252142,BTC-USDT,88181.8,0,buy
1766134252142,BTC-USDT,88180.2,0,buy
1766134252142,BTC-USDT,88178.6,0,buy
1766134252142,BTC-USDT,88176.8,0,buy
1766134252142,BTC-USDT,88176.4,0,buy
1766134252142,BTC-USDT,88176.3,0,buy
1766134252142,BTC-USDT,88175.1,0,buy
1766134252142,BTC-USDT,88175.0,0,buy
1766134250142,BTC-USDT,88171.9,0,buy
1766134250142,BTC-USDT,88171.4,0,buy
1766134245974,BTC-USDT,88170.0,0,buy
1766134244974,BTC-USDT,88166.0,0,buy
1766134242142,BTC-USDT,88160.1,0,buy
1766134242142,BTC-USDT,88160.1,0,buy
1766134242142,BTC-USDT,88159.0,0,buy
1766134242142,BTC-USDT,88157.0,0,buy
1766134237974,BTC-USDT,88169.9,0,sell
1766134236974,BTC-USDT,88169.0,0,buy
1766134236974,BTC-USDT,88167.1,0,buy
1766134236974,BTC-USDT,88166.6,0,buy
1766134236142,BTC-USDT,88166.6,0,buy
1766134236142,BTC-USDT,88165.9,0,buy
1766134236142,BTC-USDT,88165.2,0,buy
1766134236142,BTC-USDT,88164.9,0,buy
1766134236142,BTC-USDT,88163.6,0,buy
1766134236142,BTC-USDT,88163.2,0,buy
1766134236142,BTC-USDT,88162.9,0,buy
1766134236142,BTC-USDT,88161.8,0,buy
1766134236142,BTC-USDT,88161.7,0,buy
1766134236142,BTC-USDT,88160.5,0,buy
1766134236142,BTC-USDT,88160.2,0,buy
1766134236142,BTC-USDT,88160.0,0,buy
1766134236142,BTC-USDT,88159.7,0,buy
1766134236142,BTC-USDT,88159.3,0,buy
1766134236142,BTC-USDT,88157.7,0,buy
1766134236142,BTC-USDT,88154.5,0,buy
1766134236142,BTC-USDT,88154.3,0,buy
1766134236142,BTC-USDT,88152.0,0,buy
1766134234974,BTC-USDT,88143.9,0,buy
1766134234974,BTC-USDT,88143.5,0,buy
1766134234974,BTC-USDT,88143.2,0,buy
1766134234142,BTC-USDT,88142.1,0,buy
1766134234142,BTC-USDT,88141.7,0,buy
1766134234142,BTC-USDT,88141.3,0,buy
1766134234142,BTC-USDT,88140.9,0,buy
1766134234142,BTC-USDT,88140.5,0,buy
1766134227974,BTC-USDT,88124.0,0,buy
1766134227974,BTC-USDT,88123.2,0,buy
1766134227974,BTC-USDT,88122.1,0,buy
1766134221974,BTC-USDT,88135.1,0,sell
1766134220978,BTC-USDT,88138.7,0,sell
1766134216974,BTC-USDT,88150.1,0,buy
1766134216974,BTC-USDT,88149.7,0,buy
1766134216974,BTC-USDT,88148.8,0,buy
1766134216974,BTC-USDT,88147.3,0,buy
1766134216974,BTC-USDT,88146.9,0,buy
1766134216974,BTC-USDT,88146.7,0,buy
1766134216974,BTC-USDT,88145.6,0,buy
1766134216974,BTC-USDT,88144.7,0,buy
1766134216974,BTC-USDT,88142.8,0,buy
1766134216974,BTC-USDT,88142.0,0,buy
1766134216974,BTC-USDT,88141.2,0,buy
1766134216974,BTC-USDT,88141.0,0,buy
1766134216974,BTC-USDT,88140.0,0,buy
1766134216974,BTC-USDT,88138.2,0,buy
1766134216974,BTC-USDT,88137.2,0,buy
1766134216974,BTC-USDT,88136.6,0,buy
1766134216974,BTC-USDT,88135.1,0,buy
1766134216642,BTC-USDT,88131.8,0,buy
1766134216642,BTC-USDT,88129.7,0,buy
1766134216642,BTC-USDT,88128.7,0,buy
1766134216642,BTC-USDT,88128.3,0,buy
1766134216642,BTC-USDT,88125.0,0,buy
1766134216642,BTC-USDT,88124.6,0,buy
1766134216642,BTC-USDT,88120.2,0,buy
1766134216642,BTC-USDT,88120.0,0,buy
1766134216642,BTC-USDT,88119.9,0,buy
1766134216642,BTC-USDT,88118.0,0,buy
1766134216642,BTC-USDT,88117.9,0,buy
1766134216642,BTC-USDT,88117.6,0,buy
1766134216642,BTC-USDT,88108.1,0,buy
1766134216642,BTC-USDT,88107.3,0,buy
1766134216642,BTC-USDT,88107.0,0,buy
1766134216642,BTC-USDT,88106.8,0,buy
1766134216642,BTC-USDT,88106.7,0,buy
1766134216642,BTC-USDT,88106.5,0,buy
1766134216642,BTC-USDT,88106.2,0,buy
1766134213801,BTC-USDT,88105.9,0,sell
1766134213566,BTC-USDT,88105.9,0,sell
1766134213404,BTC-USDT,88105.9,0,sell
1766134211061,BTC-USDT,88105.0,0,sell
1766134210642,BTC-USDT,88104.3,0,buy
1766134210642,BTC-USDT,88103.2,0,buy
1766134210642,BTC-USDT,88102.9,0,buy
1766134210642,BTC-USDT,88102.0,0,buy
1766134209642,BTC-USDT,88100.0,0,buy
1766134209642,BTC-USDT,88100.0,0,buy
1766134208642,BTC-USDT,88091.0,0,buy
1766134205642,BTC-USDT,88105.0,0,sell
1766134192974,BTC-USDT,88100.8,0,buy
1766134192974,BTC-USDT,88095.7,0,buy
1766134192974,BTC-USDT,88093.7,0,buy
1766134192974,BTC-USDT,88090.9,0,buy
1766134192974,BTC-USDT,88079.9,0,buy
1766134192793,BTC-USDT,87933.3,0,sell
1766134192793,BTC-USDT,87937.5,0,sell
1766134192793,BTC-USDT,87938.5,0,sell
1766134192793,BTC-USDT,87938.6,0,sell
1766134192793,BTC-USDT,87939.0,0,sell
1766134192793,BTC-USDT,87939.3,0,sell
1766134192793,BTC-USDT,87940.0,0,sell
1766134192793,BTC-USDT,87941.1,0,sell
1766134192793,BTC-USDT,87941.8,0,sell
1766134192793,BTC-USDT,87943.1,0,sell
1766134192793,BTC-USDT,87944.0,0,sell
1766134192793,BTC-USDT,87944.8,0,sell
1766134192793,BTC-USDT,87945.9,0,sell
1766134192793,BTC-USDT,87949.8,0,sell
1766134192793,BTC-USDT,87952.7,0,sell
1766134192793,BTC-USDT,87953.7,0,sell
1766134192793,BTC-USDT,87960.0,0,sell
1766134192793,BTC-USDT,87963.0,0,sell
1766134192793,BTC-USDT,87964.7,0,sell
1766134192793,BTC-USDT,87965.0,0,sell
1766134192793,BTC-USDT,87965.2,0,sell
1766134192793,BTC-USDT,87966.4,0,sell
1766134192793,BTC-USDT,87967.9,0,sell
1766134192793,BTC-USDT,87968.7,0,sell
1766134192793,BTC-USDT,87973.5,0,sell
1766134192793,BTC-USDT,87975.5,0,sell
1766134192793,BTC-USDT,87976.2,0,sell
1766134192793,BTC-USDT,87977.0,0,sell
1766134192793,BTC-USDT,87978.5,0,sell
1766134192793,BTC-USDT,87980.0,0,sell
1766134192793,BTC-USDT,87980.5,0,sell
1766134192793,BTC-USDT,87980.7,0,sell
1766134192793,BTC-USDT,87982.9,0,sell
1766134192793,BTC-USDT,87984.5,0,sell
1766134192793,BTC-USDT,87984.6,0,sell
1766134192793,BTC-USDT,87985.4,0,sell
1766134192793,BTC-USDT,87991.9,0,sell
1766134192793,BTC-USDT,87992.0,0,sell
1766134192793,BTC-USDT,87993.8,0,sell
1766134192793,BTC-USDT,87996.8,0,sell
1766134192793,BTC-USDT,87997.3,0,sell
1766134192793,BTC-USDT,87998.5,0,sell
1766134192793,BTC-USDT,88000.0,0,sell
1766134192793,BTC-USDT,88046.5,0,sell
1766134192793,BTC-USDT,88055.3,0,sell
1766134192793,BTC-USDT,88055.5,0,sell
1766134192793,BTC-USDT,88064.1,0,sell
1766134192793,BTC-USDT,88072.9,0,sell
1766134192793,BTC-USDT,88081.7,0,sell
1766134192793,BTC-USDT,88101.0,0,sell
1766134192793,BTC-USDT,88102.0,0,sell
1766134192793,BTC-USDT,88102.9,0,sell
1766134192793,BTC-USDT,88103.0,0,sell
1766134192793,BTC-USDT,88103.9,0,sell
1766134192793,BTC-USDT,88104.0,0,sell
1766134192793,BTC-USDT,88104.2,0,sell
1766134192793,BTC-USDT,88105.0,0,sell
1766134192793,BTC-USDT,88105.9,0,sell
1766134190642,BTC-USDT,88103.2,0,buy
1766134190642,BTC-USDT,88101.8,0,buy
1766134190642,BTC-USDT,88100.6,0,buy
1766134186642,BTC-USDT,88093.0,0,buy
1766134186642,BTC-USDT,88091.6,0,buy
1766134186642,BTC-USDT,88091.0,0,buy
1766134186642,BTC-USDT,88091.0,0,buy
1766134183974,BTC-USDT,88093.0,0,sell
1766134183974,BTC-USDT,88095.0,0,sell
1766134183642,BTC-USDT,88101.2,0,sell
1766134183642,BTC-USDT,88101.2,0,sell
1766134183642,BTC-USDT,88101.2,0,sell
1766134183642,BTC-USDT,88102.0,0,sell
1766134183642,BTC-USDT,88103.8,0,sell
1766134183642,BTC-USDT,88105.0,0,sell
1766134183642,BTC-USDT,88106.0,0,sell
1766134179642,BTC-USDT,88102.4,0,buy
1766134179642,BTC-USDT,88102.1,0,buy
1766134179642,BTC-USDT,88101.7,0,buy
1766134179642,BTC-USDT,88101.3,0,buy
1766134179642,BTC-USDT,88101.0,0,buy
1766134178974,BTC-USDT,88100.0,0,buy
1766134177642,BTC-USDT,88099.5,0,buy
1766134177642,BTC-USDT,88099.1,0,buy
1766134177642,BTC-USDT,88099.1,0,buy
1766134177642,BTC-USDT,88098.9,0,buy
1766134177599,BTC-USDT,88095.1,0,sell
1766134176981,BTC-USDT,88095.1,0,sell
1766134176981,BTC-USDT,88096.0,0,sell
1766134176981,BTC-USDT,88096.8,0,sell
1766134176981,BTC-USDT,88097.0,0,sell
1766134176981,BTC-USDT,88097.2,0,sell
1766134176981,BTC-USDT,88097.9,0,sell
1766134176981,BTC-USDT,88098.1,0,sell
1766134176974,BTC-USDT,88098.0,0,buy
1766134176425,BTC-USDT,88162.9,0,buy
1766134176425,BTC-USDT,88161.8,0,buy
1766134176425,BTC-USDT,88161.7,0,buy
1766134176425,BTC-USDT,88160.0,0,buy
1766134176425,BTC-USDT,88159.9,0,buy
1766134176425,BTC-USDT,88159.2,0,buy
1766134176425,BTC-USDT,88157.7,0,buy
1766134176425,BTC-USDT,88156.8,0,buy
1766134176425,BTC-USDT,88155.5,0,buy
1766134176425,BTC-USDT,88154.5,0,buy
1766134176425,BTC-USDT,88154.3,0,buy
1766134176425,BTC-USDT,88153.8,0,buy
1766134176425,BTC-USDT,88152.0,0,buy
1766134176425,BTC-USDT,88150.0,0,buy
1766134176425,BTC-USDT,88149.7,0,buy
1766134176425,BTC-USDT,88148.8,0,buy
1766134176425,BTC-USDT,88148.1,0,buy
1766134176425,BTC-USDT,88147.3,0,buy
1766134176425,BTC-USDT,88146.9,0,buy
1766134176425,BTC-USDT,88146.7,0,buy
1766134176425,BTC-USDT,88145.6,0,buy
1766134176425,BTC-USDT,88144.7,0,buy
1766134176425,BTC-USDT,88142.8,0,buy
1766134176425,BTC-USDT,88142.0,0,buy
1766134176425,BTC-USDT,88141.0,0,buy
1766134176425,BTC-USDT,88140.1,0,buy
1766134176425,BTC-USDT,88140.0,0,buy
1766134176425,BTC-USDT,88138.2,0,buy
1766134176425,BTC-USDT,88137.8,0,buy
1766134176425,BTC-USDT,88137.6,0,buy
1766134176425,BTC-USDT,88137.2,0,buy
1766134176425,BTC-USDT,88136.6,0,buy
1766134176425,BTC-USDT,88135.1,0,buy
1766134176425,BTC-USDT,88133.3,0,buy
1766134176425,BTC-USDT,88132.3,0,buy
1766134176425,BTC-USDT,88132.0,0,buy
1766134176425,BTC-USDT,88131.8,0,buy
1766134176425,BTC-USDT,88130.0,0,buy
1766134176425,BTC-USDT,88129.7,0,buy
1766134176425,BTC-USDT,88128.8,0,buy
1766134176425,BTC-USDT,88128.7,0,buy
1766134176425,BTC-USDT,88128.3,0,buy
1766134176425,BTC-USDT,88128.1,0,buy
1766134176425,BTC-USDT,88127.4,0,buy
1766134176425,BTC-USDT,88125.0,0,buy
1766134176425,BTC-USDT,88124.9,0,buy
1766134176425,BTC-USDT,88124.8,0,buy
1766134176425,BTC-USDT,88124.6,0,buy
1766134176425,BTC-USDT,88123.0,0,buy
1766134176425,BTC-USDT,88120.2,0,buy
1766134176425,BTC-USDT,88120.0,0,buy
1766134176425,BTC-USDT,88119.9,0,buy
1766134176425,BTC-USDT,88111.2,0,buy
1766134176425,BTC-USDT,88102.4,0,buy
1766134176425,BTC-USDT,88096.3,0,buy
1766134176425,BTC-USDT,88096.1,0,buy
1766134176425,BTC-USDT,88096.0,0,buy
1766134176425,BTC-USDT,88095.9,0,buy
1766134176425,BTC-USDT,88095.7,0,buy
1766134176425,BTC-USDT,88095.5,0,buy
1766134176425,BTC-USDT,88095.3,0,buy
1766134176425,BTC-USDT,88095.1,0,buy
1766134176425,BTC-USDT,88095.0,0,buy
1766134175642,BTC-USDT,88092.1,0,buy
1766134175642,BTC-USDT,88092.1,0,buy
1766134175642,BTC-USDT,88092.1,0,buy
1766134175642,BTC-USDT,88092.1,0,buy
1766134174642,BTC-USDT,88089.0,0,buy
1766134174642,BTC-USDT,88088.7,0,buy
1766134173642,BTC-USDT,88085.6,0,buy
1766134173642,BTC-USDT,88084.9,0,buy
1766134173642,BTC-USDT,88084.9,0,buy
1766134173642,BTC-USDT,88084.5,0,buy
1766134172974,BTC-USDT,88075.8,0,buy
1766134168643,BTC-USDT,88093.0,0,sell
1766134168493,BTC-USDT,88089.0,0,buy
1766134168493,BTC-USDT,88079.2,0,buy
1766134168493,BTC-USDT,88079.0,0,buy
1766134168493,BTC-USDT,88078.0,0,buy
1766134168493,BTC-USDT,88077.8,0,buy
1766134168493,BTC-USDT,88077.7,0,buy
1766134168493,BTC-USDT,88077.6,0,buy
1766134168493,BTC-USDT,88077.5,0,buy
1766134168493,BTC-USDT,88077.0,0,buy
1766134167969,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
1766134167951,BTC-USDT,88077.0,0,buy
