timestamp,symbol,price,size,side
1766219429560,ETH-USDT,2988.7,0,sell
1766219429472,ETH-USDT,2988.71,0,buy
1766219429296,ETH-USDT,2988.71,0,buy
1766219429145,ETH-USDT,2988.7,0,sell
1766219429052,ETH-USDT,2988.7,0,sell
1766219428939,ETH-USDT,2988.7,0,sell
1766219428890,ETH-USDT,2988.71,0,buy
1766219428627,ETH-USDT,2988.71,0,buy
1766219428525,ETH-USDT,2988.71,0,buy
1766219428507,ETH-USDT,2988.71,0,buy
1766219428485,ETH-USDT,2988.7,0,sell
1766219428421,ETH-USDT,2988.7,0,sell
1766219428094,ETH-USDT,2988.7,0,sell
1766219428064,ETH-USDT,2988.7,0,sell
1766219428005,ETH-USDT,2988.71,0,buy
1766219427686,ETH-USDT,2988.71,0,buy
1766219427668,ETH-USDT,2988.7,0,sell
1766219427635,ETH-USDT,2988.71,0,buy
1766219427581,ETH-USDT,2988.71,0,buy
1766219427462,ETH-USDT,2988.7,0,sell
1766219427266,ETH-USDT,2988.71,0,buy
1766219427206,ETH-USDT,2988.74,0,buy
1766219427174,ETH-USDT,2988.74,0,buy
1766219427049,ETH-USDT,2988.7,0,sell
1766219426968,ETH-USDT,2988.74,0,buy
1766219426865,ETH-USDT,2988.7,0,sell
1766219426793,ETH-USDT,2988.74,0,buy
1766219426714,ETH-USDT,2988.7,0,sell
1766219426648,ETH-USDT,2988.7,0,sell
1766219426630,ETH-USDT,2988.79,0,buy
1766219426372,ETH-USDT,2988.79,0,buy
1766219426296,ETH-USDT,2988.79,0,buy
1766219426247,ETH-USDT,2988.79,0,buy
1766219426211,ETH-USDT,2988.76,0,buy
1766219425960,ETH-USDT,2988.75,0,sell
1766219425938,ETH-USDT,2988.75,0,sell
1766219425875,ETH-USDT,2988.75,0,sell
1766219425842,ETH-USDT,2988.76,0,buy
1766219425785,ETH-USDT,2988.75,0,sell
1766219425517,ETH-USDT,2988.76,0,buy
1766219425456,ETH-USDT,2988.76,0,buy
1766219425369,ETH-USDT,2988.76,0,buy
1766219425235,ETH-USDT,2988.75,0,sell
1766219425230,ETH-USDT,2988.87,0,buy
1766219425092,ETH-USDT,2988.87,0,buy
1766219424831,ETH-USDT,2988.87,0,buy
1766219424818,ETH-USDT,2988.87,0,buy
1766219424664,ETH-USDT,2988.87,0,buy
1766219424406,ETH-USDT,2988.85,0,sell
1766219424392,ETH-USDT,2988.91,0,buy
1766219424305,ETH-USDT,2988.91,0,buy
1766219424038,ETH-USDT,2988.87,0,buy
1766219424001,ETH-USDT,2988.86,0,sell
1766219423888,ETH-USDT,2988.86,0,sell
1766219423803,ETH-USDT,2988.87,0,buy
1766219423614,ETH-USDT,2988.87,0,buy
1766219423446,ETH-USDT,2988.86,0,sell
1766219423384,ETH-USDT,2988.86,0,sell
1766219423325,ETH-USDT,2988.87,0,buy
1766219423242,ETH-USDT,2988.86,0,sell
1766219423195,ETH-USDT,2988.86,0,sell
1766219423031,ETH-USDT,2988.87,0,buy
1766219422975,ETH-USDT,2988.86,0,sell
1766219422607,ETH-USDT,2988.87,0,buy
1766219422566,ETH-USDT,2988.87,0,buy
1766219422367,ETH-USDT,2988.86,0,sell
1766219422361,ETH-USDT,2988.87,0,buy
1766219421967,ETH-USDT,2988.86,0,sell
1766219421955,ETH-USDT,2988.86,0,sell
1766219421946,ETH-USDT,2988.87,0,buy
1766219421871,ETH-USDT,2988.86,0,sell
1766219421747,ETH-USDT,2988.87,0,buy
1766219421329,ETH-USDT,2988.87,0,buy
1766219421276,ETH-USDT,2988.86,0,sell
1766219421237,ETH-USDT,2988.86,0,sell
1766219421027,ETH-USDT,2988.87,0,buy
1766219420909,ETH-USDT,2988.86,0,sell
1766219420699,ETH-USDT,2988.87,0,buy
1766219420664,ETH-USDT,2988.87,0,buy
1766219420648,ETH-USDT,2988.86,0,sell
1766219420603,ETH-USDT,2988.87,0,buy
1766219420462,ETH-USDT,2988.87,0,buy
1766219420154,ETH-USDT,2988.86,0,sell
1766219420036,ETH-USDT,2988.86,0,sell
1766219420032,ETH-USDT,2988.87,0,buy
1766219420020,ETH-USDT,2988.87,0,buy
1766219419809,ETH-USDT,2988.87,0,buy
1766219419733,ETH-USDT,2988.87,0,buy
1766219419632,ETH-USDT,2988.87,0,buy
1766219419602,ETH-USDT,2988.87,0,buy
1766219419424,ETH-USDT,2988.87,0,buy
1766219419314,ETH-USDT,2988.87,0,buy
1766219419231,ETH-USDT,2988.87,0,buy
1766219419179,ETH-USDT,2988.86,0,sell
1766219419024,ETH-USDT,2988.87,0,buy
1766219418898,ETH-USDT,2988.87,0,buy
1766219418816,ETH-USDT,2988.86,0,sell
1766219418616,ETH-USDT,2988.86,0,sell
1766219418589,ETH-USDT,2988.86,0,sell
1766219418482,ETH-USDT,2988.87,0,buy
1766219418413,ETH-USDT,2988.86,0,sell
1766219418333,ETH-USDT,2988.86,0,sell
1766219418176,ETH-USDT,2988.86,0,sell
1766219418073,ETH-USDT,2988.86,0,sell
1766219417988,ETH-USDT,2988.86,0,sell
1766219417914,ETH-USDT,2988.86,0,sell
1766219417650,ETH-USDT,2988.87,0,buy
1766219417585,ETH-USDT,2988.87,0,buy
1766219417488,ETH-USDT,2988.86,0,sell
1766219417367,ETH-USDT,2988.87,0,buy
1766219417270,ETH-USDT,2988.86,0,sell
1766219417149,ETH-USDT,2988.87,0,buy
1766219417066,ETH-USDT,2988.87,0,buy
1766219416945,ETH-USDT,2988.86,0,sell
1766219416858,ETH-USDT,2988.87,0,buy
1766219416854,ETH-USDT,2988.86,0,sell
1766219416683,ETH-USDT,2988.86,0,sell
1766219416595,ETH-USDT,2988.86,0,sell
1766219416437,ETH-USDT,2988.87,0,buy
1766219416161,ETH-USDT,2988.8,0,sell
1766219416032,ETH-USDT,2988.95,0,buy
1766219416032,ETH-USDT,2988.94,0,buy
1766219416032,ETH-USDT,2988.87,0,buy
1766219416009,ETH-USDT,2988.8,0,sell
1766219415861,ETH-USDT,2988.8,0,sell
1766219415861,ETH-USDT,2988.85,0,sell
1766219415801,ETH-USDT,2988.87,0,buy
1766219415659,ETH-USDT,2988.85,0,sell
1766219415659,ETH-USDT,2988.86,0,sell
1766219415607,ETH-USDT,2988.86,0,sell
1766219415242,ETH-USDT,2988.94,0,buy
1766219415170,ETH-USDT,2988.86,0,sell
1766219414871,ETH-USDT,2988.94,0,buy
1766219414635,ETH-USDT,2988.86,0,sell
1766219414568,ETH-USDT,2988.86,0,sell
1766219414433,ETH-USDT,2988.94,0,buy
1766219414433,ETH-USDT,2988.87,0,buy
1766219414364,ETH-USDT,2988.86,0,sell
1766219414325,ETH-USDT,2988.87,0,buy
1766219414306,ETH-USDT,2988.87,0,buy
1766219414235,ETH-USDT,2988.87,0,buy
1766219414156,ETH-USDT,2988.87,0,buy
1766219414097,ETH-USDT,2988.86,0,sell
1766219413819,ETH-USDT,2988.87,0,buy
1766219413811,ETH-USDT,2988.86,0,sell
1766219413809,ETH-USDT,2988.87,0,buy
1766219413683,ETH-USDT,2988.87,0,buy
1766219413614,ETH-USDT,2988.87,0,buy
1766219413606,ETH-USDT,2988.86,0,sell
1766219413605,ETH-USDT,2988.86,0,sell
1766219413263,ETH-USDT,2988.86,0,sell
1766219413212,ETH-USDT,2988.86,0,sell
1766219413199,ETH-USDT,2988.86,0,sell
1766219412996,ETH-USDT,2988.87,0,buy
1766219412973,ETH-USDT,2988.86,0,sell
1766219412837,ETH-USDT,2988.86,0,sell
1766219412793,ETH-USDT,2988.87,0,buy
1766219412382,ETH-USDT,2988.86,0,sell
1766219412192,ETH-USDT,2988.87,0,buy
1766219411992,ETH-USDT,2988.86,0,sell
1766219411974,ETH-USDT,2988.87,0,buy
1766219411870,ETH-USDT,2988.87,0,buy
1766219411575,ETH-USDT,2988.87,0,buy
1766219411570,ETH-USDT,2988.86,0,sell
1766219411454,ETH-USDT,2988.87,0,buy
1766219411248,ETH-USDT,2988.87,0,buy
1766219411162,ETH-USDT,2988.86,0,sell
1766219411047,ETH-USDT,2988.87,0,buy
1766219410950,ETH-USDT,2988.87,0,buy
1766219410888,ETH-USDT,2988.86,0,sell
1766219410824,ETH-USDT,2988.87,0,buy
1766219410757,ETH-USDT,2988.87,0,buy
1766219410605,ETH-USDT,2988.86,0,sell
1766219410526,ETH-USDT,2988.86,0,sell
1766219410470,ETH-USDT,2988.86,0,sell
1766219410451,ETH-USDT,2988.86,0,sell
1766219410180,ETH-USDT,2988.87,0,buy
1766219410151,ETH-USDT,2988.86,0,sell
1766219410104,ETH-USDT,2988.86,0,sell
1766219410030,ETH-USDT,2988.87,0,buy
1766219409942,ETH-USDT,2988.87,0,buy
1766219409766,ETH-USDT,2988.87,0,buy
1766219409615,ETH-USDT,2988.86,0,sell
1766219409557,ETH-USDT,2988.87,0,buy
1766219409354,ETH-USDT,2988.87,0,buy
1766219409261,ETH-USDT,2988.87,0,buy
1766219409201,ETH-USDT,2988.87,0,buy
1766219409149,ETH-USDT,2988.87,0,buy
1766219408989,ETH-USDT,2988.86,0,sell
1766219408947,ETH-USDT,2988.86,0,sell
1766219408845,ETH-USDT,2988.86,0,sell
1766219408731,ETH-USDT,2988.87,0,buy
1766219408477,ETH-USDT,2988.87,0,buy
1766219408425,ETH-USDT,2988.86,0,sell
1766219408294,ETH-USDT,2988.86,0,sell
1766219408068,ETH-USDT,2988.86,0,sell
1766219408009,ETH-USDT,2988.86,0,sell
1766219407656,ETH-USDT,2988.87,0,buy
1766219407625,ETH-USDT,2988.87,0,buy
1766219407379,ETH-USDT,2988.86,0,sell
1766219407244,ETH-USDT,2988.86,0,sell
1766219407239,ETH-USDT,2988.87,0,buy
1766219407169,ETH-USDT,2988.87,0,buy
1766219406901,ETH-USDT,2988.86,0,sell
1766219406834,ETH-USDT,2988.86,0,sell
1766219406808,ETH-USDT,2988.87,0,buy
1766219406754,ETH-USDT,2988.86,0,sell
1766219406635,ETH-USDT,2988.86,0,sell
1766219406602,ETH-USDT,2988.86,0,sell
1766219406487,ETH-USDT,2988.86,0,sell
1766219406362,ETH-USDT,2988.87,0,buy
1766219406346,ETH-USDT,2988.86,0,sell
1766219406277,ETH-USDT,2988.86,0,sell
1766219406204,ETH-USDT,2988.87,0,buy
1766219405861,ETH-USDT,2988.86,0,sell
1766219405529,ETH-USDT,2988.86,0,sell
1766219405443,ETH-USDT,2988.87,0,buy
1766219405113,ETH-USDT,2988.85,0,sell
1766219405026,ETH-USDT,2988.85,0,sell
1766219404957,ETH-USDT,2988.85,0,sell
1766219404706,ETH-USDT,2988.85,0,sell
1766219404706,ETH-USDT,2988.86,0,sell
1766219404653,ETH-USDT,2988.92,0,buy
1766219404653,ETH-USDT,2988.9,0,buy
1766219404599,ETH-USDT,2988.92,0,buy
1766219404437,ETH-USDT,2988.86,0,sell
1766219404392,ETH-USDT,2988.92,0,buy
1766219404392,ETH-USDT,2988.87,0,buy
1766219404360,ETH-USDT,2988.87,0,buy
1766219404295,ETH-USDT,2988.86,0,sell
1766219404087,ETH-USDT,2988.86,0,sell
1766219403956,ETH-USDT,2988.95,0,buy
1766219403943,ETH-USDT,2988.95,0,buy
1766219403943,ETH-USDT,2988.9,0,buy
1766219403875,ETH-USDT,2988.9,0,buy
1766219403786,ETH-USDT,2988.9,0,buy
1766219403522,ETH-USDT,2988.96,0,buy
1766219403404,ETH-USDT,2988.96,0,buy
1766219403383,ETH-USDT,2988.86,0,sell
1766219403369,ETH-USDT,2988.96,0,buy
1766219403177,ETH-USDT,2988.93,0,sell
1766219403101,ETH-USDT,2989.7,0,buy
1766219402951,ETH-USDT,2989.7,0,buy
1766219402885,ETH-USDT,2989.7,0,buy
1766219402885,ETH-USDT,2989.69,0,buy
1766219402885,ETH-USDT,2989.47,0,buy
1766219402756,ETH-USDT,2989.47,0,buy
1766219402756,ETH-USDT,2989.45,0,buy
1766219402549,ETH-USDT,2989.4,0,buy
1766219402529,ETH-USDT,2989.35,0,sell
1766219402336,ETH-USDT,2989.4,0,buy
1766219402259,ETH-USDT,2989.4,0,buy
1766219402249,ETH-USDT,2989.35,0,sell
1766219402126,ETH-USDT,2989.39,0,buy
1766219401877,ETH-USDT,2989.39,0,buy
1766219401825,ETH-USDT,2989.39,0,buy
1766219401817,ETH-USDT,2989.38,0,sell
1766219401808,ETH-USDT,2989.39,0,buy
1766219401608,ETH-USDT,2989.39,0,buy
1766219401450,ETH-USDT,2989.39,0,buy
1766219401231,ETH-USDT,2989.28,0,sell
1766219401171,ETH-USDT,2989.28,0,sell
1766219401020,ETH-USDT,2989.39,0,buy
1766219400817,ETH-USDT,2989.28,0,sell
1766219400762,ETH-USDT,2989.39,0,buy
1766219400388,ETH-USDT,2989.32,0,buy
1766219400388,ETH-USDT,2989.29,0,buy
1766219400196,ETH-USDT,2989.25,0,buy
1766219400172,ETH-USDT,2989.24,0,sell
1766219399896,ETH-USDT,2989.25,0,buy
1766219399792,ETH-USDT,2989.25,0,buy
1766219399735,ETH-USDT,2989.24,0,sell
1766219399692,ETH-USDT,2989.25,0,buy
1766219399683,ETH-USDT,2989.25,0,buy
1766219399528,ETH-USDT,2989.25,0,buy
1766219399522,ETH-USDT,2989.25,0,buy
1766219399278,ETH-USDT,2989.24,0,sell
1766219399263,ETH-USDT,2989.24,0,sell
1766219399158,ETH-USDT,2989.24,0,sell
1766219399123,ETH-USDT,2989.24,0,sell
1766219399048,ETH-USDT,2989.24,0,sell
1766219398945,ETH-USDT,2989.24,0,sell
1766219398841,ETH-USDT,2989.25,0,buy
1766219398784,ETH-USDT,2989.24,0,sell
1766219398705,ETH-USDT,2989.24,0,sell
1766219398630,ETH-USDT,2989.24,0,sell
1766219398574,ETH-USDT,2989.25,0,buy
1766219398420,ETH-USDT,2989.24,0,sell
1766219398302,ETH-USDT,2989.24,0,sell
1766219398154,ETH-USDT,2989.25,0,buy
1766219398013,ETH-USDT,2989.25,0,buy
1766219398009,ETH-USDT,2989.25,0,buy
1766219397802,ETH-USDT,2989.25,0,buy
1766219397592,ETH-USDT,2989.24,0,sell
1766219397467,ETH-USDT,2989.25,0,buy
1766219397379,ETH-USDT,2989.25,0,buy
1766219397375,ETH-USDT,2989.24,0,sell
1766219397185,ETH-USDT,2989.24,0,sell
1766219397044,ETH-USDT,2989.25,0,buy
1766219396982,ETH-USDT,2989.25,0,buy
1766219396947,ETH-USDT,2989.24,0,sell
1766219396634,ETH-USDT,2989.25,0,buy
1766219396574,ETH-USDT,2989.25,0,buy
1766219396565,ETH-USDT,2989.25,0,buy
1766219396533,ETH-USDT,2989.24,0,sell
1766219396424,ETH-USDT,2989.25,0,buy
1766219396204,ETH-USDT,2989.24,0,sell
1766219396170,ETH-USDT,2989.25,0,buy
1766219396158,ETH-USDT,2989.25,0,buy
1766219396113,ETH-USDT,2989.25,0,buy
1766219396000,ETH-USDT,2989.24,0,sell
1766219395770,ETH-USDT,2989.25,0,buy
1766219395691,ETH-USDT,2989.24,0,sell
1766219395579,ETH-USDT,2989.25,0,buy
1766219395368,ETH-USDT,2989.24,0,sell
1766219395363,ETH-USDT,2989.25,0,buy
1766219395263,ETH-USDT,2989.24,0,sell
1766219394844,ETH-USDT,2989.25,0,buy
1766219394422,ETH-USDT,2989.24,0,sell
1766219394260,ETH-USDT,2989.25,0,buy
1766219394141,ETH-USDT,2989.24,0,sell
1766219394072,ETH-USDT,2989.25,0,buy
1766219394044,ETH-USDT,2989.24,0,sell
1766219394002,ETH-USDT,2989.24,0,sell
1766219393933,ETH-USDT,2989.24,0,sell
1766219393649,ETH-USDT,2989.24,0,sell
1766219393583,ETH-USDT,2989.24,0,sell
1766219393423,ETH-USDT,2989.24,0,sell
1766219393370,ETH-USDT,2989.24,0,sell
1766219393228,ETH-USDT,2989.24,0,sell
1766219392999,ETH-USDT,2989.25,0,buy
1766219392816,ETH-USDT,2989.24,0,sell
1766219392791,ETH-USDT,2989.25,0,buy
1766219392448,ETH-USDT,2989.24,0,sell
1766219392406,ETH-USDT,2989.24,0,sell
1766219392374,ETH-USDT,2989.25,0,buy
1766219392299,ETH-USDT,2989.24,0,sell
1766219392170,ETH-USDT,2989.24,0,sell
1766219392039,ETH-USDT,2989.25,0,buy
1766219391952,ETH-USDT,2989.24,0,sell
1766219391924,ETH-USDT,2989.25,0,buy
1766219391876,ETH-USDT,2989.24,0,sell
1766219391785,ETH-USDT,2989.24,0,sell
1766219391662,ETH-USDT,2989.24,0,sell
1766219391577,ETH-USDT,2989.25,0,buy
1766219391526,ETH-USDT,2989.24,0,sell
1766219391390,ETH-USDT,2989.24,0,sell
1766219391147,ETH-USDT,2989.25,0,buy
1766219391112,ETH-USDT,2989.24,0,sell
1766219391028,ETH-USDT,2989.25,0,buy
1766219390975,ETH-USDT,2989.25,0,buy
1766219390946,ETH-USDT,2989.24,0,sell
1766219390686,ETH-USDT,2989.24,0,sell
1766219390569,ETH-USDT,2989.25,0,buy
1766219390403,ETH-USDT,2989.24,0,sell
1766219390262,ETH-USDT,2989.25,0,buy
1766219390154,ETH-USDT,2989.25,0,buy
1766219390045,ETH-USDT,2989.25,0,buy
1766219389983,ETH-USDT,2989.24,0,sell
1766219389830,ETH-USDT,2989.25,0,buy
1766219389628,ETH-USDT,2989.24,0,sell
1766219389562,ETH-USDT,2989.25,0,buy
1766219389414,ETH-USDT,2989.24,0,sell
1766219389147,ETH-USDT,2989.25,0,buy
1766219389138,ETH-USDT,2989.25,0,buy
1766219388999,ETH-USDT,2989.24,0,sell
1766219388930,ETH-USDT,2989.25,0,buy
1766219388799,ETH-USDT,2989.24,0,sell
1766219388796,ETH-USDT,2989.24,0,sell
1766219388716,ETH-USDT,2989.24,0,sell
1766219388508,ETH-USDT,2989.24,0,sell
1766219388374,ETH-USDT,2989.24,0,sell
1766219388170,ETH-USDT,2989.25,0,buy
1766219388168,ETH-USDT,2989.24,0,sell
1766219388082,ETH-USDT,2989.25,0,buy
1766219388079,ETH-USDT,2989.25,0,buy
1766219387863,ETH-USDT,2989.24,0,sell
1766219387760,ETH-USDT,2989.25,0,buy
1766219387664,ETH-USDT,2989.25,0,buy
1766219387441,ETH-USDT,2989.25,0,buy
1766219387250,ETH-USDT,2989.25,0,buy
1766219387142,ETH-USDT,2989.25,0,buy
1766219387027,ETH-USDT,2989.25,0,buy
1766219387024,ETH-USDT,2989.25,0,buy
1766219386830,ETH-USDT,2989.2,0,sell
1766219386705,ETH-USDT,2989.2,0,sell
1766219386502,ETH-USDT,2989.1,0,sell
1766219386415,ETH-USDT,2989.1,0,sell
1766219386391,ETH-USDT,2989.1,0,sell
1766219386345,ETH-USDT,2989.25,0,buy
1766219386297,ETH-USDT,2989.1,0,sell
1766219386206,ETH-USDT,2989.14,0,sell
1766219386200,ETH-USDT,2989.14,0,sell
1766219385986,ETH-USDT,2989.14,0,sell
1766219385924,ETH-USDT,2989.14,0,sell
1766219385889,ETH-USDT,2989.15,0,buy
1766219385782,ETH-USDT,2989.14,0,sell
1766219385567,ETH-USDT,2989.15,0,buy
1766219385504,ETH-USDT,2989.14,0,sell
1766219385462,ETH-USDT,2989.14,0,sell
1766219385399,ETH-USDT,2989.14,0,sell
1766219385371,ETH-USDT,2989.14,0,sell
1766219385087,ETH-USDT,2989.15,0,buy
1766219385042,ETH-USDT,2989.15,0,buy
1766219384948,ETH-USDT,2989.15,0,buy
1766219384932,ETH-USDT,2989.14,0,sell
1766219384930,ETH-USDT,2989.14,0,sell
1766219384667,ETH-USDT,2989.14,0,sell
1766219384620,ETH-USDT,2989.15,0,buy
1766219384507,ETH-USDT,2989.15,0,buy
1766219384335,ETH-USDT,2989.14,0,sell
1766219384248,ETH-USDT,2989.15,0,buy
1766219384193,ETH-USDT,2989.14,0,sell
1766219384083,ETH-USDT,2989.15,0,buy
1766219383929,ETH-USDT,2989.15,0,buy
1766219383876,ETH-USDT,2989.14,0,sell
1766219383825,ETH-USDT,2989.14,0,sell
1766219383784,ETH-USDT,2989.14,0,sell
1766219383579,ETH-USDT,2989.15,0,buy
1766219383463,ETH-USDT,2989.14,0,sell
1766219383407,ETH-USDT,2989.14,0,sell
1766219383367,ETH-USDT,2989.14,0,sell
1766219383277,ETH-USDT,2989.15,0,buy
1766219383038,ETH-USDT,2989.2,0,buy
1766219382989,ETH-USDT,2989.2,0,buy
1766219382857,ETH-USDT,2989.1,0,sell
1766219382857,ETH-USDT,2989.11,0,sell
1766219382857,ETH-USDT,2989.14,0,sell
1766219382648,ETH-USDT,2989.2,0,buy
1766219382648,ETH-USDT,2989.19,0,buy
1766219382624,ETH-USDT,2989.17,0,buy
1766219382624,ETH-USDT,2989.15,0,buy
1766219382569,ETH-USDT,2989.14,0,sell
1766219382355,ETH-USDT,2989.14,0,sell
1766219382205,ETH-USDT,2989.15,0,buy
1766219382144,ETH-USDT,2989.14,0,sell
1766219382023,ETH-USDT,2989.15,0,buy
1766219381935,ETH-USDT,2989.14,0,sell
1766219381887,ETH-USDT,2989.15,0,buy
1766219381724,ETH-USDT,2989.15,0,buy
1766219381585,ETH-USDT,2989.15,0,buy
1766219381506,ETH-USDT,2989.14,0,sell
1766219381467,ETH-USDT,2989.14,0,sell
1766219381402,ETH-USDT,2989.14,0,sell
1766219381301,ETH-USDT,2989.15,0,buy
1766219381155,ETH-USDT,2989.15,0,buy
1766219381047,ETH-USDT,2989.15,0,buy
1766219380981,ETH-USDT,2989.14,0,sell
1766219380881,ETH-USDT,2989.15,0,buy
1766219380465,ETH-USDT,2989.15,0,buy
1766219380422,ETH-USDT,2989.15,0,buy
1766219380209,ETH-USDT,2989.15,0,buy
1766219380132,ETH-USDT,2989.14,0,sell
1766219380050,ETH-USDT,2989.15,0,buy
1766219379899,ETH-USDT,2989.15,0,buy
1766219379796,ETH-USDT,2989.14,0,sell
1766219379634,ETH-USDT,2989.15,0,buy
1766219379588,ETH-USDT,2989.15,0,buy
1766219379487,ETH-USDT,2989.14,0,sell
1766219379425,ETH-USDT,2989.15,0,buy
1766219379413,ETH-USDT,2989.14,0,sell
1766219379083,ETH-USDT,2989.15,0,buy
1766219379005,ETH-USDT,2989.15,0,buy
1766219379005,ETH-USDT,2989.14,0,sell
1766219378956,ETH-USDT,2989.15,0,buy
1766219378677,ETH-USDT,2989.14,0,sell
1766219378663,ETH-USDT,2989.14,0,sell
1766219378584,ETH-USDT,2989.14,0,sell
1766219378470,ETH-USDT,2989.14,0,sell
1766219378378,ETH-USDT,2989.14,0,sell
1766219378252,ETH-USDT,2989.14,0,sell
1766219378162,ETH-USDT,2989.15,0,buy
1766219378055,ETH-USDT,2989.15,0,buy
1766219377841,ETH-USDT,2989.14,0,sell
1766219377749,ETH-USDT,2989.14,0,sell
1766219377635,ETH-USDT,2989.15,0,buy
1766219377525,ETH-USDT,2989.15,0,buy
1766219377433,ETH-USDT,2989.14,0,sell
1766219377424,ETH-USDT,2989.14,0,sell
1766219377332,ETH-USDT,2989.15,0,buy
1766219377029,ETH-USDT,2989.14,0,sell
1766219377008,ETH-USDT,2989.15,0,buy
1766219376877,ETH-USDT,2989.14,0,sell
1766219376824,ETH-USDT,2989.15,0,buy
1766219376583,ETH-USDT,2989.14,0,sell
1766219376467,ETH-USDT,2989.14,0,sell
1766219376327,ETH-USDT,2989.14,0,sell
1766219376256,ETH-USDT,2989.15,0,buy
1766219375989,ETH-USDT,2989.15,0,buy
1766219375953,ETH-USDT,2989.15,0,buy
1766219375716,ETH-USDT,2989.14,0,sell
1766219375690,ETH-USDT,2989.14,0,sell
1766219375572,ETH-USDT,2989.15,0,buy
1766219375423,ETH-USDT,2989.14,0,sell
1766219375304,ETH-USDT,2989.14,0,sell
1766219375213,ETH-USDT,2989.15,0,buy
1766219375153,ETH-USDT,2989.15,0,buy
1766219375069,ETH-USDT,2989.14,0,sell
1766219374882,ETH-USDT,2989.14,0,sell
1766219374648,ETH-USDT,2989.15,0,buy
1766219374578,ETH-USDT,2989.15,0,buy
1766219374260,ETH-USDT,2989.15,0,buy
1766219374158,ETH-USDT,2989.14,0,sell
1766219374085,ETH-USDT,2989.15,0,buy
1766219374051,ETH-USDT,2989.14,0,sell
1766219374019,ETH-USDT,2989.14,0,sell
1766219373877,ETH-USDT,2989.15,0,buy
1766219373838,ETH-USDT,2989.14,0,sell
1766219373677,ETH-USDT,2989.15,0,buy
1766219373461,ETH-USDT,2989.15,0,buy
1766219373417,ETH-USDT,2989.14,0,sell
1766219373395,ETH-USDT,2989.15,0,buy
1766219373254,ETH-USDT,2989.14,0,sell
1766219373170,ETH-USDT,2989.14,0,sell
1766219373125,ETH-USDT,2989.15,0,buy
1766219373053,ETH-USDT,2989.14,0,sell
1766219372993,ETH-USDT,2989.15,0,buy
1766219372946,ETH-USDT,2989.15,0,buy
1766219372835,ETH-USDT,2989.15,0,buy
1766219372647,ETH-USDT,2989.14,0,sell
1766219372574,ETH-USDT,2989.15,0,buy
1766219372431,ETH-USDT,2989.15,0,buy
1766219372240,ETH-USDT,2989.15,0,buy
1766219372148,ETH-USDT,2989.15,0,buy
1766219371938,ETH-USDT,2989.14,0,sell
1766219371920,ETH-USDT,2989.14,0,sell
1766219371841,ETH-USDT,2989.14,0,sell
1766219371801,ETH-USDT,2989.15,0,buy
1766219371712,ETH-USDT,2989.15,0,buy
1766219371634,ETH-USDT,2989.14,0,sell
1766219371430,ETH-USDT,2989.14,0,sell
1766219371389,ETH-USDT,2989.15,0,buy
1766219371292,ETH-USDT,2989.15,0,buy
1766219371168,ETH-USDT,2989.0,0,sell
1766219371020,ETH-USDT,2989.0,0,sell
1766219370979,ETH-USDT,2989.0,0,sell
1766219370979,ETH-USDT,2989.1,0,sell
1766219370872,ETH-USDT,2989.22,0,buy
1766219370634,ETH-USDT,2989.19,0,sell
1766219370564,ETH-USDT,2989.19,0,sell
1766219370393,ETH-USDT,2989.19,0,sell
1766219370238,ETH-USDT,2989.35,0,buy
1766219370150,ETH-USDT,2989.35,0,buy
1766219369942,ETH-USDT,2989.3,0,sell
1766219369824,ETH-USDT,2989.35,0,buy
1766219369819,ETH-USDT,2989.3,0,sell
1766219369570,ETH-USDT,2989.3,0,sell
1766219369360,ETH-USDT,2989.35,0,buy
1766219369360,ETH-USDT,2989.33,0,buy
1766219369302,ETH-USDT,2989.3,0,sell
1766219369236,ETH-USDT,2989.31,0,sell
1766219369149,ETH-USDT,2989.32,0,buy
1766219369022,ETH-USDT,2989.31,0,sell
1766219368987,ETH-USDT,2989.32,0,buy
1766219368881,ETH-USDT,2989.32,0,buy
1766219368569,ETH-USDT,2989.31,0,sell
1766219368403,ETH-USDT,2989.32,0,buy
1766219368251,ETH-USDT,2989.31,0,sell
1766219368196,ETH-USDT,2989.32,0,buy
1766219367884,ETH-USDT,2989.32,0,buy
1766219367830,ETH-USDT,2989.32,0,buy
1766219367574,ETH-USDT,2989.31,0,sell
1766219367460,ETH-USDT,2989.32,0,buy
1766219367449,ETH-USDT,2989.32,0,buy
1766219367412,ETH-USDT,2989.32,0,buy
1766219367042,ETH-USDT,2989.31,0,sell
1766219367033,ETH-USDT,2989.32,0,buy
1766219366980,ETH-USDT,2989.31,0,sell
1766219366638,ETH-USDT,2989.31,0,sell
1766219366565,ETH-USDT,2989.31,0,sell
1766219366419,ETH-USDT,2989.32,0,buy
1766219366356,ETH-USDT,2989.31,0,sell
1766219366324,ETH-USDT,2989.32,0,buy
1766219366208,ETH-USDT,2989.31,0,sell
1766219366005,ETH-USDT,2989.32,0,buy
1766219365945,ETH-USDT,2989.32,0,buy
1766219365789,ETH-USDT,2989.32,0,buy
1766219365596,ETH-USDT,2989.32,0,buy
1766219365428,ETH-USDT,2989.32,0,buy
1766219365185,ETH-USDT,2989.32,0,buy
1766219365157,ETH-USDT,2989.31,0,sell
1766219365015,ETH-USDT,2989.32,0,buy
